x P_x_pr P_y_pr
1.0 0.0057642922351849495 0.0001428400710540116
1.0019011406844107 0.005765918189732361 0.0001563852272291378
1.0039380771319935 0.0057717683371015325 0.000202660084251877
1.0061108093427484 0.00578369741890015 0.0002924372420346734
1.0081477457903314 0.005801237010446792 0.0004186800028186412
1.0101846822379141 0.005825976317033311 0.0005898494724135432
1.0123574144486693 0.00586152263529344 0.000826762736110847
1.014394350896252 0.005904639452582813 0.0011044802914707346
1.016431287343835 0.005958459582363185 0.0014406960968383867
1.0184682237914178 0.006024241325760712 0.00184014263324611
1.020097772949484 0.006086361037363938 0.0022085024971062136
1.0221347093970667 0.006177026469597508 0.00273417149331601
1.024307441607822 0.006291173829849055 0.0033801977390744173
1.0263443780554047 0.006416094336709818 0.004071436526092341
1.0285171102661597 0.006570211365915327 0.0049063440583635015
1.0306898424769146 0.006747765074164349 0.005848666543145622
1.0327267789244976 0.006937291042032303 0.006835882731929454
1.0348995111352526 0.00716603059488061 0.008006451603601613
1.0369364475828355 0.00740726133096121 0.009220481474829912
1.0391091797935905 0.007695252088603631 0.010647026677294464
1.040874524714829 0.007954105724437149 0.011911338981701216
1.0427756653992395 0.00825935378776271 0.013383671664259935
1.0449483976099947 0.008643868262012227 0.015213796487024384
1.0471211298207497 0.009068800094386455 0.017209142851505013
1.0492938620315047 0.009536702252042818 0.019378171225031663
1.0513307984790874 0.010016718641417368 0.021577062946812192
1.0535035306898426 0.010575405103423766 0.024107381036118026
1.0556762629005976 0.011184969637461933 0.026837323610967353
1.0578489951113526 0.011848242089800128 0.029776091077900902
1.0598859315589355 0.012521414990622773 0.0327291858540456
1.061651276480174 0.013146962831629305 0.035449757230016386
1.0636882129277567 0.0139195856629898 0.038782053195723636
1.065996740901684 0.014864148746705302 0.04281872579380012
1.068169473112439 0.01582329935448812 0.04688075985677676
1.070342205323194 0.016853763593889612 0.05120811609341639
1.072514937533949 0.01795883171785019 0.05581123947705691
1.074823465507876 0.019218466165331585 0.06101610652289293
1.0769961977186313 0.020488080258290978 0.06622176372443056
1.0791689299293863 0.02184278681950788 0.0717363038840162
1.0813416621401413 0.023286143771514264 0.0775709064692942
1.0831070070613797 0.02452664575674439 0.08255502722299908
1.0851439435089627 0.026036266101228445 0.08858587666314409
1.08745247148289 0.02785227623975091 0.09579507127506848
1.089760999456817 0.02978434471162396 0.10341555440579646
1.0919337316675721 0.03171293427957193 0.11097641644250904
1.0942422596414991 0.03388360656152385 0.1194367169100473
1.096414991852254 0.03604519529800948 0.12781418573428355
1.0987235198261813 0.03847253284896662 0.13717037171060267
1.1008962520369363 0.04088439060828061 0.14641798672394538
1.1032047800108638 0.043587028354864776 0.15672775901910188
1.1049701249321022 0.045754203606974575 0.16495787481061897
1.1071428571428572 0.048544746263795374 0.17551064297899366
1.1094513851167844 0.051663294133669185 0.1872489954579833
1.1117599130907114 0.05494529117758762 0.19954534910920957
1.1140684410646389 0.058396113778214825 0.21241626572013056
1.116376969038566 0.062021212901357314 0.22587852692370933
1.118685497012493 0.065826113614698 0.2399491339368085
1.1208582292232483 0.06957645759905548 0.25376319851370044
1.1231667571971755 0.07374643294447267 0.2690640675945793
1.1254752851711027 0.07811288520963267 0.2850245570932509
1.1273764258555132 0.08186042034161051 0.2986763940274339
1.1295491580662682 0.08631552067738996 0.314854054043457
1.1318576860401957 0.09125564451415763 0.33273184467911787
1.1341662140141229 0.0964145021490253 0.3513376544342077
1.1366105377512223 0.10212199451075421 0.37185221530590673
1.1389190657251496 0.10775041577396677 0.3920159879007564
1.1412275936990766 0.11361639681137131 0.4129656468752418
1.1435361216730038 0.11972623506494007 0.43472055831053397
1.1459804454101032 0.12646834897808207 0.458654639965177
1.1482889733840305 0.13310037338242653 0.48212934893910403
1.1501901140684412 0.13875964393729573 0.502110720579863
1.1523628462791962 0.1454509598545411 0.5256801433245126
