x P_x_pr P_y_pr
1.0 0.011914115199446074 -0.005479536996576273
1.0020193861066236 0.011365044647496238 -0.005362281597503626
1.004038772213247 0.010811112691364774 -0.00524950010630526
1.0060581583198707 0.010255142415166027 -0.0051397369705818985
1.008212170166936 0.009662977511242486 -0.005024375431866512
1.0102315562735595 0.009111501679370035 -0.004916358084637251
1.0123855681206246 0.008530241296442899 -0.004799704522157389
1.0144049542272482 0.007994601002398856 -0.004687577528018627
1.0164243403338717 0.007470557246324936 -0.004571429461901755
1.018578352180937 0.006927171679839797 -0.004441652418593012
1.020193861066236 0.006531943335694501 -0.00433942938362053
1.0222132471728596 0.006054812109547969 -0.004204688120714228
1.0243672590199246 0.005569054613209978 -0.004051154525564371
1.0263866451265482 0.005137830178653773 -0.0038967582995074745
1.0285406569736135 0.0047062466935549096 -0.0037195658558447087
1.0306946688206786 0.004306600866462936 -0.0035281048611895405
1.0328486806677437 0.0039415254805486456 -0.003321013112425941
1.0348680667743673 0.0036329569236683967 -0.003111482513304731
1.0370220786214324 0.0033421473850407234 -0.0028703367647500144
1.0391760904684977 0.003093325113220678 -0.0026097232061179088
1.0407915993537964 0.0029357206828285686 -0.002400733131404098
1.0428109854604202 0.0027753694653441757 -0.002122316284247472
1.0449649973074853 0.0026512408250572556 -0.0018032534966428981
1.0471190091545504 0.002577775609984535 -0.0014602371329507924
1.0492730210016157 0.002557211402714031 -0.0010921112184303916
1.0514270328486808 0.00259173855729691 -0.0006977446777441387
1.0535810446957459 0.0026835011936510405 -0.00027603086732511106
1.055735056542811 0.002834598170709545 0.0001741128833416261
1.0578890683898763 0.0030470840387917873 0.0006537457217020148
1.0600430802369414 0.00332296997166503 0.0011639037135547925
1.0617932148626819 0.003595170910011306 0.0016015839029197843
1.0638126009693054 0.003964224799247839 0.002133166973521311
1.066101238556812 0.004455578068425111 0.0027710079434857537
1.0682552504038774 0.004990883209069767 0.0034066504822206634
1.070543887991384 0.005639124757106361 0.004120612398528678
1.072697899838449 0.006325907946312396 0.004829855722842696
1.074986537425956 0.007139062824688226 0.005624050172295919
1.0771405492730208 0.007984712525634822 0.006410675066437527
1.079429186860528 0.00897045998956758 0.007289026472580867
1.081583198707593 0.009982046256567583 0.008156640970094692
1.0833333333333335 0.01086493526487961 0.008891374674653896
1.0853527194399568 0.011952756426878425 0.009772935854244547
1.0876413570274637 0.013276648099205613 0.010816578928597415
1.0899299946149703 0.014698982341364264 0.01190841990759181
1.0920840064620356 0.01612915063689391 0.012980858890884017
1.0943726440495423 0.017747559372783408 0.014168775438242659
1.0966612816370491 0.019469466237108435 0.015407439336183881
1.0988152934841142 0.021186101705258052 0.016620337202120555
1.1011039310716209 0.023113574818791616 0.01795984731019748
1.1032579429186862 0.02502650407940511 0.019269069634621522
1.105142703284868 0.02677996845811732 0.020453737963037594
1.1072967151319333 0.028876086943154515 0.02185289013292016
1.1095853527194401 0.03121224417879673 0.023393024352507702
1.1118739903069468 0.03366215321350565 0.024989015858841362
1.1141626278944534 0.03622722681960908 0.026641560566975087
1.1164512654819603 0.03890884597761304 0.028351336424891682
1.118739903069467 0.04170836058590552 0.0301190037713098
1.1210285406569735 0.04462709015483634 0.03194520568646532
1.1233171782444802 0.0476663244855115 0.03383056833600022
1.1256058158319873 0.05082732433366967 0.03577570130811239
1.127490576198169 0.053522801925223476 0.0374228747778214
1.1296445880452342 0.056706356125731515 0.039355902450283906
1.131933225632741 0.06021033058366566 0.04146932206541333
1.1343564889606894 0.06405806714588308 0.04377456502696089
1.136645126548196 0.0678232258695567 0.046016054336699475
1.138933764135703 0.07171694783826081 0.04832055128374048
1.141357027463651 0.07598104069404307 0.050829843976182856
1.143645665051158 0.0801428227664844 0.05326563683673594
1.1459343026386646 0.08443639309285937 0.05576593767762439
1.1483575659666128 0.0891272891639729 0.058484140334615985
1.150242326332795 0.09287943915608304 0.060648997300487895
1.15239633817986 0.09727944379686261 0.06317778179726477
1.1548196015078083 0.10237297489850253 0.06609278179088557
1.1572428648357567 0.1076195275597239 0.06908249513930625
1.159666128163705 0.11302016988679127 0.07214739631389322
1.1619547657512117 0.1182632031086212 0.07511147755237757
1.16437802907916 0.12396642645670197 0.0783238788622862
1.1668012924071083 0.12982673871838185 0.08161277839549458
1.1692245557350567 0.1358451109493881 0.08497859278919606
1.1716478190630049 0.1420224910411982 0.08842172478421652
1.1735325794291869 0.1469376444682663 0.09115342006351093
1.1758212170166935 0.15303672788212763 0.0945339309861534
1.178244480344642 0.1596515866303175 0.0981894716509891
1.18066774367259 0.16642878710409179 0.10192371179583573
1.1830910070005385 0.17336917511598718 0.10573699245843265
1.1855142703284869 0.18047357633170777 0.10962964240278072
1.187937533656435 0.18774279675798466 0.11360197838383501
1.1903607969843835 0.19517762321939552 0.11765430540688226
1.1927840603123316 0.2027788238244307 0.12178691698173057
1.19520732364028 0.2105471484210437 0.126000095371814
1.1972267097469038 0.2171489450626998 0.1295728174852735
1.1995153473344105 0.22477242066765826 0.13368995760965624
1.2019386106623589 0.2330087657049698 0.13812832266957373
1.2044964997307486 0.24188691054994288 0.14290172458424233
1.2069197630586967 0.2504730130515195 0.1475079423731646
1.2094776521270867 0.2597218180149154 0.1524590270714749
1.211900915455035 0.268660432856242 0.15723403320244303
1.2143241787829833 0.2777714964377504 0.16209146584773845
1.2168820678513732 0.2875764851929979 0.16730839100301403
1.2193053311793216 0.2970439140559944 0.17233585043023614
1.2214593430263867 0.3056056776984506 0.17687436572129406
