x P_x_pr P_y_pr
1.0 -0.0034711622413897397 0.0
1.0014651038891849 -0.0024332414796052982 5.526516093352349e-05
1.003063399041023 -0.0014261108160591083 8.820512493043159e-05
1.0045285029302078 -0.0006434538247066282 0.0001479166524714777
1.0061267980820459 0.00014580908989921565 0.00017029491984605453
1.007725093233884 0.0008509507960225481 0.00019752547107709678
1.0091901971230688 0.0013548558207954712 0.0003318176919156133
1.0107884922749069 0.0019283608443195308 0.0004121202467563362
1.0123867874267447 0.002402918189051912 0.0005981683039550684
1.0138518913159298 0.0028003605444652173 0.0008249274371133305
1.0150506126798082 0.0030373698531656885 0.0011513700505758999
1.0166489078316463 0.0035674969430344373 0.0013292933541076896
1.0181140117208312 0.0039204436809087695 0.0017421523371937313
1.0197123068726692 0.00430536863815447 0.002285209702310093
1.0213106020245073 0.004786856138671569 0.002790426761123926
1.0229088971763451 0.00520677062705352 0.003535832606845342
1.0245071923281832 0.00575006047550857 0.004231915796726386
1.0261054874800213 0.006241470927911488 0.005207960915272712
1.0277037826318594 0.006880336012366127 0.00612053851437716
1.0293020777836974 0.007476031946521671 0.0073531781198635515
1.0305007991475759 0.007853563161750371 0.008598013480498688
1.032099094299414 0.008781139478893526 0.009626151132275707
1.033697389451252 0.009678852145022432 0.011004983860525378
1.0351624933404369 0.010355821664571451 0.012893358348050962
1.0368939797549281 0.011502194451128694 0.014721408349120814
1.0384922749067662 0.012548458411019868 0.016835318690441126
1.039957378795951 0.013592784011127141 0.018928915439498418
1.0416888652104421 0.015066405743817464 0.02126222999145067
1.0432871603622802 0.01642305985336961 0.02390497663697988
1.044752264251465 0.01776497407896093 0.026496320766909186
1.0460841768779967 0.018931793523217035 0.02938758482069362
1.047682472029835 0.020883546895583915 0.03177045841871549
1.0492807671816728 0.022685988748946683 0.03513878676933491
1.050879062333511 0.02461617529790248 0.038716905016075435
1.052477357485349 0.026677854896600833 0.04250943662719542
1.054075652637187 0.028874609030396438 0.04652097397131092
1.0556739477890251 0.031209864956792364 0.05075608876544262
1.057272242940863 0.033841198512067516 0.05468806403041135
1.058870538092701 0.036466051218071824 0.05936164788914993
1.0606020245071923 0.039634526072477506 0.0641181634347172
1.061800745871071 0.041502304547068124 0.06914407539717286
1.0633990410229088 0.04487892465709218 0.07329063751101345
1.064997336174747 0.04808922989477036 0.07887365680746769
1.0667288225892382 0.051912152238211835 0.08454898920961673
1.0683271177410762 0.05545857215612899 0.09064260848090867
1.0700586041555675 0.05965474932755313 0.09683496778105082
1.0716568993074054 0.06337640417229023 0.10419034500082947
1.0732551944592434 0.06743623609413141 0.11111272968896996
1.0749866808737347 0.07220508572574261 0.11814105524866617
1.0765849760255728 0.07662726946796784 0.12562358001374246
1.0779168886521044 0.08026511811764046 0.13291392528225207
1.0795151838039425 0.08537590992787057 0.13923899475868118
1.0811134789557806 0.09030592021051645 0.1475263054990351
1.0828449653702719 0.09585300026849367 0.1568468777426483
1.0844432605221097 0.10116617588308559 0.16577261546457264
1.0861747469366008 0.10732315570182643 0.17482841507233893
1.087773042088439 0.11303167646366546 0.184387430089756
1.0895045285029301 0.11962455895856604 0.19408571529727595
1.0911028236547682 0.12573816964756604 0.20430122566658332
1.0928343100692595 0.1325834822188977 0.21575000915488046
1.0941662226957911 0.13780988517622675 0.22594702272543202
1.0957645178476292 0.14490041469511541 0.23490972569792248
1.0974960042621205 0.15238490687020073 0.24743192396459096
1.0990942994139585 0.15950851757680093 0.25936879039288935
1.1008257858284498 0.16746143885487766 0.272717646752427
1.1025572722429409 0.17586640841427298 0.285233070902953
1.1042887586574321 0.1843209873362382 0.29943817505390735
1.1058870538092702 0.1923511581515833 0.3129579888597315
1.1076185402237615 0.20129842127765524 0.32805429796284974
1.1093500266382526 0.21071562410675868 0.3422085992866683
1.1106819392647842 0.21755733152714335 0.3573919516615051
1.1122802344166225 0.2269067671619412 0.3696087585005689
1.1140117208311135 0.23683744873800966 0.38647240440780417
1.1157432072456048 0.2472545635733838 0.4022858701887037
1.1174746936600959 0.2577390728817166 0.4201413540050199
1.1192061800745872 0.2685054287619785 0.4385283228220712
1.1209376664890784 0.2797709193410374 0.4557734283696216
1.1226691529035695 0.2911139705218598 0.47521094312014595
1.1244006393180608 0.3027508252689197 0.4952111430460179
1.1259989344698988 0.313756936406905 0.5141818141055111
1.1274640383590837 0.323854814410894 0.533862000086861
