x P_x_pr P_y_pr
1.0 0.0 0.0
1.0019011406844107 4.3564466184379624e-07 0.000322899044355103
1.0039380771319935 3.7176118118708917e-06 0.0006769845241355854
1.0061108093427484 1.365397504761185e-05 0.0010709285294097377
1.0081477457903314 3.2031596754932435e-05 0.0014620795023015801
1.0101846822379141 6.205016915669095e-05 0.0018806316121205621
1.0123574144486693 0.00010999910332795161 0.0023640993808454074
1.014394350896252 0.00017272919053171968 0.0028583391718538602
1.016431287343835 0.0002553589836297738 0.0033982460635599053
1.0184682237914178 0.000360469582942757 0.003989610714744246
1.020097772949484 0.0004624441703651068 0.004503596504529277
1.0221347093970667 0.0006143519886741122 0.005201947173042263
1.024307441607822 0.0008088737552292558 0.006021168106582112
1.0263443780554047 0.0010242026974274718 0.006864705825992025
1.0285171102661597 0.001291719149559254 0.007851343127841774
1.0306898424769146 0.0016009765524609733 0.00893410140688496
1.0327267789244976 0.0019311950959713213 0.010042300971284824
1.0348995111352526 0.002328875987357419 0.011329863655329868
1.0369364475828355 0.0027465157563774933 0.012641467853770157
1.0391091797935905 0.0032421361447825883 0.014158099965006499
1.040874524714829 0.003684550974397925 0.015484075513242832
1.0427756653992395 0.004202361539890273 0.017010257495253617
1.0449483976099947 0.004848558249242241 0.018884578635423564
1.0471211298207497 0.005554877503967055 0.020903880335460426
1.0492938620315047 0.006323410336511084 0.023074673194461232
1.0513307984790874 0.007102196575207206 0.025253230084437146
1.0535035306898426 0.007996894960778489 0.027736364165240352
1.0556762629005976 0.008959442725368444 0.030390651824788353
1.0578489951113526 0.009991578857745778 0.033223080385159594
1.0598859315589355 0.011023870634150043 0.03604667709265679
1.061651276480174 0.011970156389142589 0.03863031850705356
1.0636882129277567 0.013122678606678317 0.041774679885880794
1.065996740901684 0.014508801032796545 0.045557836706534606
1.068169473112439 0.01589228722498899 0.04934042946209493
1.070342205323194 0.017353489789568424 0.053347665557755435
1.072514937533949 0.018893491729022494 0.057589466290631414
1.074823465507876 0.02061718632619705 0.062365452499936004
1.0769961977186313 0.022322721994781303 0.0671261698590788
1.0791689299293863 0.024109782768846066 0.07215778823764289
1.0813416621401413 0.025979074801558033 0.07747472578570569
1.0831070070613797 0.027558855636331037 0.08201582999528088
1.0851439435089627 0.029450030082614875 0.08751514024824235
1.08745247148289 0.03168236813158093 0.09410340502785985
1.089760999456817 0.034009750055859905 0.1010946826013549
1.0919337316675721 0.0362874211223439 0.10806886058719072
1.0942422596414991 0.03880041606188245 0.11592834975462832
1.096414991852254 0.0412533325075394 0.12377947288324663
1.0987235198261813 0.04395299483533066 0.1326398676373779
1.1008962520369363 0.046581943441468626 0.14150249714664345
1.1032047800108638 0.049468910997954724 0.15151463335575388
1.1049701249321022 0.05174178360184545 0.1596100941521881
1.1071428571428572 0.05461674872136399 0.17012457784465929
1.1094513851167844 0.05776518675651299 0.18199297940036002
1.1117599130907114 0.0610101874119211 0.1946075732523158
1.1140684410646389 0.06435162323190058 0.20798844286171525
1.116376969038566 0.06778930320025683 0.2221450361868239
1.118685497012493 0.07132297165472667 0.23707534630365676
1.1208582292232483 0.07473617828392637 0.251822482445472
1.1231667571971755 0.0784552192116727 0.26820797419216524
1.1254752851711027 0.08226916050649785 0.2853014073229512
1.1273764258555132 0.08548098837907186 0.29988393958604675
1.1295491580662682 0.08922973275914786 0.3170778580180873
1.1318576860401957 0.09330358630740926 0.33592569420255525
1.1341662140141229 0.09747050325509382 0.3553282423418075
1.1366105377512223 0.10198339599231887 0.3764296907078296
1.1389190657251496 0.10634029208094647 0.39684261758177425
1.1412275936990766 0.11078868221326388 0.4176860514502308
1.1435361216730038 0.11532806497214199 0.43892371717293904
1.1459804454101032 0.12023310266385484 0.4618028922216063
1.1482889733840305 0.1249582864851132 0.48374878544879923
1.1501901140684412 0.12891685412332582 0.502047571065085
1.1523628462791962 0.1335149468966581 0.5231899267697221
