x y1_gt y2_gt y1_node y2_node y1_cann y2_cann y1_icnn y2_icnn
1.0293020777836974 0.005911778080945884 0.007369916533475404 0.005169306686290829 0.005194499365070607 0.011978803861491413 0.011522687338765393 0.01143641610261029 0.007179830597189016
1.0305007991475759 0.005911778080945884 0.00834665245959865 0.005735767736895098 0.006080817691910732 0.012410545999548987 0.01281357470794758 0.012066860015351075 0.008600875865092844
1.032099094299414 0.006821282401091405 0.011010477712662049 0.006433394855051359 0.007088243292378915 0.01295699977049172 0.014264392378749623 0.012839370040340949 0.010248312167121968
1.033697389451252 0.006821282401091405 0.011010477712662049 0.007271880399986304 0.008310132807102816 0.013585274821128734 0.015941330674079244 0.013742676772527659 0.01212730291130907
1.0351624933404369 0.006821282401091405 0.01456224471674658 0.008245204092072841 0.00976292105497445 0.014274638136731082 0.017841196837003005 0.014755929959509731 0.014206674062605552
1.0368939797549281 0.012187357889949978 0.016338128218788845 0.00940101322091248 0.011414849572953897 0.015096565694596484 0.01994171666017492 0.015937689224578132 0.016541410117464586
1.0384922749067662 0.009458844929513415 0.016338128218788845 0.01066054259778609 0.013226491278220155 0.015960521948449533 0.022155641607054567 0.017184990996811717 0.018970186288893926
1.039957378795951 0.013096862210095499 0.018202805895933226 0.011939636323934414 0.015053411909219355 0.01682005230925321 0.024315868871645517 0.01841802441238983 0.021330905051599697
1.0416888652104421 0.014006366530241017 0.018202805895933226 0.01352694441327245 0.017273490713760005 0.017879167779553274 0.026862718451762125 0.019912942177049118 0.024129322368869128
1.0432871603622802 0.01582537517053206 0.021754572900017758 0.015234646545455257 0.01968389028335591 0.018981830848868644 0.029528998564381324 0.021466995002515452 0.027020480199688904
1.044752264251465 0.01937244201909959 0.021754572900017758 0.016952638056615295 0.02210001691784351 0.02006998405687284 0.0321172808121208 0.022985673634390177 0.029815718987679995
1.0460841768779967 0.018553888130968622 0.028946901083288935 0.018764121271681145 0.024682290328073023 0.0211801876736069 0.03479479581287597 0.02453354328678754 0.03266704473211242
1.047682472029835 0.0176443838108231 0.02983484283431007 0.02074117976648852 0.027363822817380878 0.022422842168986643 0.03751348438047538 0.026205919720861275 0.035640039076399
1.0492807671816728 0.02210095497953615 0.03516249334043687 0.023155019793235938 0.03073296898107038 0.023872590964068137 0.04081315797138993 0.028165926689408042 0.03916346418722493
1.050879062333511 0.023010459299681672 0.036139229266560116 0.02578793170550446 0.03440190425108179 0.025425515215626093 0.044297915960539745 0.030239610250681163 0.042868771372747194
1.052477357485349 0.02210095497953615 0.04235482152370804 0.028647851746565974 0.03838080121097986 0.027085851176429768 0.04797372583940212 0.032428743028687396 0.04676080240967356
1.054075652637187 0.028467485220554794 0.04599538270289469 0.03173748723921226 0.04267167421876838 0.02885792122029511 0.0518467076960868 0.034735110893258904 0.05084454213813278
1.0556739477890251 0.03110504774897681 0.04865920795595809 0.03505250993664699 0.04726609518722535 0.030746135004640386 0.05592313821897756 0.037160513762130205 0.05512512467470313
1.057272242940863 0.035652569349704406 0.051323033209021485 0.03839281001811781 0.05182094609305428 0.032669843820892615 0.05992700525276315 0.039583252385698674 0.05934679444876351
1.058870538092701 0.03656207366984993 0.0567394778902504 0.04210923336244867 0.056944961835038534 0.03479871572156484 0.0644165941001688 0.04224675795515246 0.06402487869966567
1.0606020245071923 0.04201909959072305 0.06295507014739833 0.04613131726467982 0.06240803585399852 0.03715554513679249 0.06922253491420868 0.04513806299483862 0.06904700709119721
1.061800745871071 0.04283765347885402 0.06659563132658497 0.04956097217649272 0.06726896938697258 0.039142397126786195 0.07355225753565675 0.04759351148121108 0.07345494107242986
1.0633990410229088 0.04465666211914506 0.07192328183271178 0.05330695957696764 0.07226609960962327 0.04144487931090373 0.07803630365214972 0.05033092450565876 0.07814519158797854
1.064997336174747 0.05011368804001819 0.07911561001598295 0.05757719147598397 0.0781442444832009 0.04409119442841351 0.08340378151860021 0.053475960953081415 0.08365723457845477
1.0667288225892382 0.05193269668030923 0.08275617119516959 0.06211732276923162 0.08433330373558774 0.04700720184610265 0.08913651269137143 0.05687546151099333 0.08955707234518778
1.0683271177410762 0.055479763528876756 0.08897176345231753 0.06660447657412488 0.09057592834458773 0.04996178667240089 0.09501785772036744 0.060291007065849445 0.09555240891619024
1.0700586041555675 0.057298772169167796 0.09438820813354643 0.07136618794386689 0.09716738811837347 0.05321039255099599 0.10129304021736145 0.06397598200788365 0.10196061099889593
1.0716568993074054 0.06457480673033196 0.10246847806783874 0.0762690008891113 0.10424962927682054 0.056633407381990124 0.10813319274824972 0.06784451398749741 0.10884992586998875
1.0732551944592434 0.06903137789904501 0.11232463150417334 0.08106172074941605 0.11118435235616385 0.060094821525765736 0.11485962558335391 0.07168451297667616 0.1156350132712379
1.0749866808737347 0.07175989085948158 0.116764340259279 0.08615358630528863 0.11856300683827632 0.06388948137357961 0.12202655887677265 0.07581738450232944 0.12287352076022275
1.0765849760255728 0.07803547066848567 0.12662049369561357 0.09116205387105365 0.1260827758270964 0.06771524996514902 0.1293510842351548 0.07994874050202862 0.13021429820316238
1.0779168886521044 0.08531150522964984 0.13381282187888474 0.09564159785767079 0.13308173240408347 0.07121343162215286 0.13617251269222988 0.08370175306474369 0.13700056590195953
1.0795151838039425 0.08622100954979536 0.14100515006215592 0.10040454009033183 0.14021414134454907 0.07504400470676585 0.14308811453783446 0.08769858672748757 0.14395500450191537
1.0811134789557806 0.09158708503865394 0.1481974782454271 0.1057257362703824 0.1486633110025826 0.07940654054445963 0.15129193877834213 0.0922424805205983 0.15211010015468265
1.0828449653702719 0.09886311959981808 0.1562777481797194 0.11162026262784007 0.15821120300708622 0.08436237333212908 0.16055737625224648 0.0973365320702497 0.16129464024760862
1.0844432605221097 0.10241018644838563 0.16613390161605399 0.11718216343755972 0.16738548995813868 0.08915555946554216 0.16946943944779197 0.10219937483215213 0.1701051785324905
1.0861747469366008 0.10877671668940427 0.17776593855443085 0.1230969886667945 0.17710453237926085 0.09438174944972606 0.178941979811704 0.10741156034306351 0.1794711586585234
1.087773042088439 0.1159618008185539 0.18309358906055762 0.12889712408168846 0.1869514787739163 0.0996230639278773 0.18858394679634605 0.11259600667416654 0.18895535299844787
1.0895045285029301 0.11959981809913595 0.19570236192505772 0.13506152476965105 0.19733422666580577 0.10533008731980892 0.19882620091827585 0.11814755148613036 0.19902833171350615
1.0911028236547682 0.12769440654843112 0.20733439886343455 0.14109950041830405 0.2078158815414873 0.11104604393277918 0.20924135134596153 0.12366305704172122 0.20922589080881807
1.0928343100692595 0.13497044110959525 0.21452672704670572 0.1477717441322075 0.21951504318157733 0.11751199610618537 0.22097458985874963 0.129825382013319 0.22068979038966352
1.0941662226957911 0.14033651659845384 0.2270467057361037 0.15325965097954927 0.22945929036515736 0.12294379354669654 0.23102540325543947 0.1349678446364596 0.23047641435802343
1.0957645178476292 0.14843110504774898 0.23512697567039603 0.1591083555165194 0.23939990660222907 0.12885675331878194 0.24121605766067541 0.1404307349957066 0.2404260683233081
1.0974960042621205 0.15206912232833103 0.24764695435979397 0.166145347839542 0.25203638276943663 0.13611898632754357 0.2542539715818748 0.14712391850894865 0.25309607821676794
1.0990942994139585 0.15934515688949522 0.259367785473273 0.1727641929403381 0.2640254516003613 0.14310281310051 0.26675243417152644 0.15348485510346743 0.26522138114136223
1.1008257858284498 0.16925875397908138 0.27277570591369205 0.18006919498558557 0.27737546812729047 0.1509805778635816 0.28080956391464446 0.16057668056548458 0.2788372624407016
1.1025572722429409 0.17462482946793995 0.2844077428520689 0.18722988799746107 0.2903022254140286 0.1588744746058266 0.2945857476254951 0.16757306709523317 0.2921621123924323
1.1042887586574321 0.18453842655752611 0.29968034096963236 0.1948140304832395 0.30442275761688237 0.16741478159772344 0.3097359960020369 0.17508346778144368 0.30679085844251835
1.1058870538092702 0.19272396543883583 0.31220031965903033 0.20194313247991058 0.3178337211748059 0.17560984469055527 0.3242417657650324 0.18220996635266745 0.3207791306699788
1.1076185402237615 0.20172805820827647 0.3274729177765939 0.20980721262665367 0.33279071040748825 0.18483436136231618 0.340537505686812 0.19014347448202157 0.3364744097275776
1.1093500266382526 0.21164165529786264 0.3445213993961996 0.2175129548469186 0.34729355915140125 0.1940582597207571 0.35649275794185276 0.1979601032602871 0.35181031451166045
1.1106819392647842 0.21709868121873577 0.3579293198366187 0.22439771098025227 0.36136951144018786 0.2024486540351932 0.3718975797760639 0.2050824033127622 0.3666464836872068
1.1122802344166225 0.2251932696680309 0.3705380927011188 0.23140766778562466 0.3744861503666434 0.2111392724035574 0.386533842656857 0.21227345633105205 0.38066146077647517
1.1140117208311135 0.2369258753979081 0.38483395489255906 0.239825798465379 0.39127588836627397 0.22176229778051265 0.4051862356311554 0.22104568565157462 0.398550145542843
1.1157432072456048 0.24683947248749433 0.40277037826318596 0.24807200137468233 0.4075870925904467 0.23236558029397733 0.4234346318888178 0.2296796220319835 0.41600424930370117
1.1174746936600959 0.25493406093678944 0.4189309181317705 0.2568010706121096 0.4255177062103195 0.2437944487338924 0.4434570375990188 0.23892165518641748 0.4351656177032195
1.1192061800745872 0.26666666666666666 0.44041910850648197 0.2656928533540692 0.44408777864688603 0.25564928985026997 0.46421582582041043 0.2484088797103471 0.4550130043174798
1.1209376664890784 0.2793087767166894 0.4556917066240454 0.27440063145589605 0.4621516899908027 0.26746631660001474 0.48451330568336076 0.2577395035734542 0.47435570660916787
1.1226691529035695 0.2884038199181446 0.47362812999467235 0.28361898047325 0.48205721688002784 0.2801873564524081 0.5067693218818098 0.26771826035095925 0.49558974737860056
1.1244006393180608 0.30013642564802184 0.4951163203693838 0.2930081102797727 0.5027040673438063 0.29336573926341963 0.5298304323631126 0.2779535348789134 0.5175702294659145
1.1259989344698988 0.3135970895861755 0.5139406854910318 0.3018287546019206 0.5224489815247134 0.30594572092743244 0.5518537398764288 0.28763255952544037 0.538540696470168
1.1274640383590837 0.32360163710777623 0.5354288758657432 0.3104234529372656 0.5425232922888137 0.31837678219916654 0.574075116705722 0.297147615933591 0.5597470976207962
