x P_x_pr P_y_pr
1.0 0.0 0.0
1.0014651038891849 1.57898207655489e-06 0.00023242990827407805
1.003063399041023 1.4155700522349163e-05 0.0005000037987300856
1.0045285029302078 4.893163459360666e-05 0.0008152337330865216
1.0061267980820459 0.00011776989681566481 0.0011420938899767774
1.007725093233884 0.00023153699027597308 0.001515119130737304
1.0091901971230688 0.0003992460999082631 0.001971188969937802
1.0107884922749069 0.0006342409163467989 0.0024694846358047215
1.0123867874267447 0.0009593155613504319 0.0030872405957207993
1.0138518913159298 0.0013391297328462348 0.0037387087071935627
1.0150506126798082 0.0017344807124564517 0.004389143078570939
1.0166489078316463 0.0022876930167347424 0.005184399920877048
1.0181140117208312 0.002938139693453569 0.006116193982886267
1.0197123068726692 0.0037728072019271226 0.007262766284283357
1.0213106020245073 0.004708227521210245 0.008479295128254474
1.0229088971763451 0.005826160015500354 0.009918873360593529
1.0245071923281832 0.0070511441993891715 0.011431631172576747
1.0261054874800213 0.008486697334815173 0.013199957496137239
1.0277037826318594 0.010032975347401964 0.015041671502259286
1.0293020777836974 0.011817633624521203 0.017171773492383663
1.0305007991475759 0.013355466231694693 0.019023060486367916
1.032099094299414 0.015316982361720839 0.021244426315013894
1.033697389451252 0.01754017010014103 0.023780421440588895
1.0351624933404369 0.019932152175120954 0.026571152039444944
1.0368939797549281 0.022776818274810956 0.02977473661923195
1.0384922749067662 0.025718786695683483 0.03311172954857238
1.039957378795951 0.028610733216749836 0.036376099299178066
1.0416888652104421 0.032143305860720256 0.040293027003593974
1.0432871603622802 0.03575577238889342 0.04433471273432024
1.044752264251465 0.03927225329828825 0.0482570411300932
1.0460841768779967 0.0427955186501556 0.05223946539235331
1.047682472029835 0.04673958204613515 0.05649181493702902
1.0492807671816728 0.05123214319638968 0.06146768051221458
1.050879062333511 0.05596658023429716 0.06670330694735414
1.052477357485349 0.06094417140486834 0.07220119063941952
1.054075652637187 0.06616583328358747 0.07796356049991086
1.0556739477890251 0.07163215240435859 0.08399241991875313
1.057272242940863 0.07712733277625974 0.08996497812261615
1.058870538092701 0.0830746277157186 0.09651831075804766
1.0606020245071923 0.08955944973901905 0.10357130799047563
1.061800745871071 0.09485487204101602 0.10960312366701642
1.0633990410229088 0.10100341598747005 0.11618767828101434
1.064997336174747 0.10787761711523085 0.12377564006859645
1.0667288225892382 0.11533053734736208 0.13190191823633468
1.0683271177410762 0.12270030172717612 0.14005515748248576
1.0700586041555675 0.1306702366646767 0.14876788201259628
1.0716568993074054 0.13882588993692613 0.15794728124346263
1.0732551944592434 0.14693459475700615 0.16697564586064623
1.0749866808737347 0.15567508224776266 0.1765973747701356
1.0765849760255728 0.16426911743154776 0.18621623596318146
1.0779168886521044 0.17193830532867072 0.19497425426969806
1.0795151838039425 0.18030020319183437 0.20409245020578123
1.0811134789557806 0.1895505787774458 0.21454596876417414
1.0828449653702719 0.19983448749531935 0.22622060155325552
1.0844432605221097 0.2095688034020097 0.23732678811000513
1.0861747469366008 0.22000500017352734 0.24911660786111342
1.087773042088439 0.23021118696343315 0.26088534588978574
1.0895045285029301 0.24113991250087707 0.27337005970933426
1.0911028236547682 0.2518145304868363 0.2858352121555666
1.0928343100692595 0.26363551604770596 0.29974478452460096
1.0941662226957911 0.2733200418831394 0.31145419024609117
1.0957645178476292 0.28382816191459215 0.3235480930437809
1.0974960042621205 0.29635503500398175 0.3386388542783356
1.0990942994139585 0.3081525097973331 0.35299287478002794
1.1008257858284498 0.32118605054743743 0.3690191263361297
1.1025572722429409 0.3340301094568864 0.3847066219716521
1.1042887586574321 0.3475787279097241 0.40174326190818893
1.1058870538092702 0.36031650518563607 0.41795438906112864
1.1076185402237615 0.37436562064374646 0.4360571163744515
1.1093500266382526 0.3881886559806747 0.45374991140254123
1.1106819392647842 0.400347676850394 0.47052204964999067
1.1122802344166225 0.41297552669080934 0.48664161165918224
1.1140117208311135 0.4279679321067313 0.5068838247465454
1.1157432072456048 0.442699773872093 0.5266048669990551
1.1174746936600959 0.45819364162091264 0.5480128665412598
1.1192061800745872 0.4739407434803165 0.5700167671141415
1.1209376664890784 0.48939912704722854 0.5913734693897745
1.1226691529035695 0.505640654424398 0.6145021937973941
1.1244006393180608 0.5221315225331694 0.6381905956179845
1.1259989344698988 0.537573921978369 0.660538376512813
1.1274640383590837 0.5524853982046601 0.6827785614167076
