x y1_gt y2_gt y1_node y2_node y1_cann y2_cann y1_icnn y2_icnn
1.0811134789557806 0.09158708503865394 0.1481974782454271 1.1189267336727002 0.026218594197275086 0.24533942790107302 0.2861273159657062 0.27999158707696037 0.21614895341026036
1.0828449653702719 0.09886311959981808 0.1562777481797194 1.133054289907595 0.03379742678017752 0.2619288428753158 0.30390021258584227 0.29342489186899695 0.2292767947318318
1.0844432605221097 0.10241018644838563 0.16613390161605399 1.1463633472891102 0.04123877693966643 0.27791308596197317 0.3209981179334451 0.30619426059549487 0.2418353013630402
1.0861747469366008 0.10877671668940427 0.17776593855443085 1.1606779235759366 0.04901925192444382 0.29525648927368775 0.3394826070165676 0.32001355360616984 0.25523226870351684
1.087773042088439 0.1159618008185539 0.18309358906055762 1.1745240989557777 0.05733462063959537 0.3126115811325494 0.35799678626323034 0.3335220243358987 0.2686695211795609
1.0895045285029301 0.11959981809913595 0.19570236192505772 1.189396084783279 0.06601279583495084 0.3314260912548834 0.37799276614701527 0.348124694130662 0.2829847480504868
1.0911028236547682 0.12769440654843112 0.20733439886343455 1.203799264153308 0.07521082162869737 0.350225276898897 0.3980110660345964 0.3623890445905078 0.29732823481460924
1.0928343100692595 0.13497044110959525 0.21452672704670572 1.2197202751765268 0.08566908638030286 0.37141967019540484 0.42057039217988645 0.37826550179006063 0.3133829886820409
1.0941662226957911 0.14033651659845384 0.2270467057361037 1.2326816396769646 0.09496049099703603 0.38917966610913174 0.4395527725412992 0.39126554230622973 0.3269194749715645
1.0957645178476292 0.14843110504774898 0.23512697567039603 1.2469212693861276 0.10361429221127176 0.4084323821926653 0.45986547973599556 0.40565229725920754 0.34095850371293535
1.0974960042621205 0.15206912232833103 0.24764695435979397 1.263728470602228 0.11542392856494466 0.4320332425363351 0.4849703897534055 0.4227235429842054 0.3584724468569525
1.0990942994139585 0.15934515688949522 0.259367785473273 1.2795444611958846 0.12677644068676175 0.45466290666222553 0.5090472685186608 0.43888811119964893 0.3751437966894638
1.1008257858284498 0.16925875397908138 0.27277570591369205 1.297006134981591 0.13956071155255215 0.4801176101649566 0.5361393859247777 0.45684458608679324 0.3937596910313772
1.1025572722429409 0.17462482946793995 0.2844077428520689 1.3142347984278595 0.1518223894596747 0.5055577493523583 0.5630989244724599 0.47471208367299605 0.41200645262886293
1.1042887586574321 0.18453842655752611 0.29968034096963236 1.3323610156572911 0.1655791246290925 0.5330093034361013 0.5923374920808514 0.49359245765459675 0.4317736098571074
1.1058870538092702 0.19272396543883583 0.31220031965903033 1.3493948445073642 0.17871374607542992 0.559287456205836 0.620346238754256 0.5114433700406689 0.45055681920063695
1.1076185402237615 0.20172805820827647 0.3274729177765939 1.3681738671296322 0.1934095335586321 0.5887989791824667 0.6518269376931047 0.5312443346227237 0.47149564732526617
1.1093500266382526 0.21164165529786264 0.3445213993961996 1.3866500315573647 0.20746725712476274 0.6182577549631358 0.6831050235340277 0.5509139418761183 0.49197858784801707
1.1106819392647842 0.21709868121873577 0.3579293198366187 1.4028738804391798 0.2217119786774934 0.6449597837665524 0.7120032495714744 0.5680986262400662 0.5111820348577942
1.1122802344166225 0.2251932696680309 0.3705380927011188 1.419732956729061 0.23417928413670092 0.6726386595422251 0.741227946489076 0.5863367025977145 0.5298597858610473
1.1140117208311135 0.2369258753979081 0.38483395489255906 1.4397262047098487 0.2505832296930641 0.7063730791050539 0.7773391918496164 0.6079368453799809 0.5531158346275652
1.1157432072456048 0.24683947248749433 0.40277037826318596 1.4593488556035867 0.266241808327359 0.7400126677333877 0.8131696155727688 0.6293635728788476 0.5758276964467515
1.1174746936600959 0.25493406093678944 0.4189309181317705 1.479974477371803 0.2835164827821359 0.7761907995174114 0.8519788275830944 0.6519562003136589 0.6003787398919108
1.1192061800745872 0.26666666666666666 0.44041910850648197 1.5009173045100217 0.3012232636143514 0.8136623973131709 0.8922298251496938 0.675059839453515 0.6256105231529021
1.1209376664890784 0.2793087767166894 0.4556917066240454 1.5214347466596132 0.31810060041212856 0.850999887860531 0.9321266943176741 0.6979545202195313 0.6502216095825876
1.1226691529035695 0.2884038199181446 0.47362812999467235 1.542984063570302 0.3366249476710165 0.8911127166536201 0.9753196630474881 0.7220767781143587 0.6768095069226193
1.1244006393180608 0.30013642564802184 0.4951163203693838 1.5648356571433808 0.35555275105257356 0.9326229549813667 1.0200833836064884 0.746723183521009 0.7041105518591688
1.1259989344698988 0.3135970895861755 0.5139406854910318 1.5852698085824883 0.3733739690947793 0.9722120364169152 1.062837239641575 0.7699427106175972 0.7299543785981317
1.1274640383590837 0.32360163710777623 0.5354288758657432 1.6050040884228869 0.39131301831531035 1.0112563956834524 1.1053860495529293 0.792413742707408 0.7556548639578714
