x P_x_pr P_y_pr
1.0 0.0009244839706392741 0.0019064137547080279
1.0020193861066236 0.0010975909317458483 0.002013163021805535
1.004038772213247 0.0012708925024160888 0.0021216100766547133
1.0060581583198707 0.001444819875684278 0.0022320302525403526
1.008212170166936 0.001631515234586713 0.0023523027712347294
1.0102315562735595 0.0018080935780721984 0.002467696567752642
1.0123855681206246 0.0019985919663766823 0.0025939361147874346
1.0144049542272482 0.0021796530020608573 0.0027155609213180623
1.0164243403338717 0.002363547070428325 0.002840673748584134
1.018578352180937 0.002563318295934854 0.0029783345024303465
1.020193861066236 0.0027159149503075907 0.0030846670016362876
1.0222132471728596 0.002910386442294826 0.0032215988279886837
1.0243672590199246 0.0031228706679500696 0.00337295276227962
1.0263866451265482 0.003327303505680414 0.0035201990929279448
1.0285406569736135 0.003551496404241183 0.0036834122411250753
1.0306946688206786 0.0037826045762640323 0.003853449036043566
1.0328486806677437 0.004021243092241724 0.004030815042278799
1.0348680667743673 0.004252368333164045 0.0042042210189993795
1.0370220786214324 0.004507414748621298 0.0043973096669398595
1.0391760904684977 0.004771905564984512 0.004599344826499513
1.0407915993537964 0.004976886787422208 0.004757101846096956
1.0428109854604202 0.005241587788890825 0.004962248998286352
1.0449649973074853 0.0055349485009687565 0.005191371621941922
1.0471190091545504 0.005840413994124331 0.0054317846397789055
1.0492730210016157 0.0061587596533827175 0.005684189902691442
1.0514270328486808 0.006490784779408624 0.005949319201430853
1.0535810446957459 0.006837312829360637 0.006227935033800924
1.055735056542811 0.007199191504958436 0.006520831286564159
1.0578890683898763 0.007577292681774879 0.006828833823922076
1.0600430802369414 0.007972512174714732 0.007152800974596536
1.0617932148626819 0.00830686659772602 0.007428393590841555
1.0638126009693054 0.008708115445388903 0.007760857480079805
1.066101238556812 0.009183839790750483 0.00815734370292899
1.0682552504038774 0.009652951345050835 0.008550636565129222
1.070543887991384 0.010175233103439894 0.008991059236777323
1.072697899838449 0.010690316229664674 0.009427904397383599
1.074986537425956 0.011263773715673414 0.009917016289555568
1.0771405492730208 0.011829252976653496 0.01040202948783324
1.079429186860528 0.012458662684134859 0.010944883714501787
1.081583198707593 0.013079097130050107 0.011482957934967411
1.0833333333333335 0.013604000607248617 0.011940384733742634
1.0853527194399568 0.014233661730870565 0.01249166565717115
1.0876413570274637 0.014979474050185 0.013148122460001382
1.0899299946149703 0.015760780530186484 0.013839715548217169
1.0920840064620356 0.016529752851270764 0.01452413450067909
1.0943726440495423 0.017383789679515902 0.015288458208490147
1.0966612816370491 0.0182772654210801 0.01609263435747456
1.0988152934841142 0.01915540704670576 0.01688739280704664
1.1011039310716209 0.020129246074658252 0.01777367341829797
1.1032579429186862 0.021085370382065392 0.018648695647206864
1.105142703284868 0.021954330494838012 0.019448000509891664
1.1072967151319333 0.02298536969786827 0.02040125207488168
1.1095853527194401 0.024126336893141802 0.021462103158512366
1.1118739903069468 0.025315406849004667 0.022574139211196442
1.1141626278944534 0.02655382079531129 0.02373910856285079
1.1164512654819603 0.027842798307051688 0.02495876225973928
1.118739903069467 0.029183535919566805 0.026234850940892382
1.1210285406569735 0.030577205945987514 0.02756912168032924
1.1233171782444802 0.03202495548830492 0.02896331480183019
1.1256058158319873 0.03352790562960031 0.030419160672676457
1.127490576198169 0.0348078517437482 0.03166559948108316
1.1296445880452342 0.03631816391943455 0.03314394628266855
1.131933225632741 0.037979339667475985 0.03477912827656322
1.1343564889606894 0.03980275533895201 0.03658467445344468
1.136645126548196 0.04158684803922633 0.03836168764353046
1.138933764135703 0.043432127979457155 0.04021006561760872
1.141357027463651 0.0454536819054562 0.04224670840739542
1.143645665051158 0.047427841278361485 0.04424693938264698
1.1459343026386646 0.04946595225365799 0.04632324443844579
1.1483575659666128 0.051694597430086954 0.048606225618067656
1.150242326332795 0.05347883445943882 0.05044305091530571
1.15239633817986 0.055573059476816 0.052608895913485304
1.1548196015078083 0.058000072831956524 0.05513172839595171
1.1572428648357567 0.0605031155746005 0.05774735078095705
1.159666128163705 0.06308302751021021 0.06045721349694336
1.1619547657512117 0.06559091813851496 0.0631043064839154
1.16437802907916 0.06832256749152722 0.06600130464036388
1.1668012924071083 0.07113335118695145 0.06899640543482302
1.1692245557350567 0.07402396803449246 0.07209077646663045
1.1716478190630049 0.07699508126398066 0.07528551059270636
1.1735325794291869 0.07936200211093142 0.07784034484910468
1.1758212170166935 0.08230250070449141 0.0810257383806921
1.178244480344642 0.08549582244372939 0.08449862245280496
1.18066774367259 0.08877180174440392 0.08807528131342476
1.1830910070005385 0.09213093900246422 0.09175645927646928
1.1855142703284869 0.0955737021448457 0.09554283101365846
1.187937533656435 0.09910052770062158 0.09943500410517991
1.1903607969843835 0.10271182204545172 0.10343352203864029
1.1927840603123316 0.10640796281751459 0.1075388676240352
1.19520732364028 0.11018930049932078 0.11175146678683787
1.1972267097469038 0.11340573144674364 0.11534416661376909
1.1995153473344105 0.11712303777842945 0.11950648655324261
1.2019386106623589 0.1211426671708312 0.12401882281828325
1.2044964997307486 0.12547924762776344 0.12889947588324144
1.2069197630586967 0.12967655514019386 0.13363491750978265
1.2094776521270867 0.1342012169464346 0.13875151504712055
1.211900915455035 0.1385771806163589 0.14371084568335687
1.2143241787829833 0.143040379634338 0.148779318217802
1.2168820678513732 0.14784639316000545 0.1542479159617448
1.2193053311793216 0.15248952685762546 0.15954111798557719
1.2214593430263867 0.15669048216174486 0.16433810883592237
