x P_x_pr P_y_pr
1.0 0.0024669478435471043 0.0019279999453894123
1.0014651038891849 0.0038076963626866665 0.0017589497687834094
1.003063399041023 0.005302081678687982 0.001608147410866743
1.0045285029302078 0.006712585414672017 0.001492038540892127
1.0061267980820459 0.008299541683886929 0.0014439356914070721
1.007725093233884 0.00994665023199252 0.0014601526601771885
1.0091901971230688 0.01153283106250295 0.0015439543157382764
1.0107884922749069 0.013324552164704134 0.001717230125203462
1.0123867874267447 0.01521614695329162 0.0019940068203008953
1.0138518913159298 0.017038078997612453 0.0023445181652127505
1.0150506126798082 0.018617094675190526 0.0027292712148181434
1.0166489078316463 0.02074998640816176 0.00326727825608072
1.0181140117208312 0.022851059571587257 0.003921940310224959
1.0197123068726692 0.025268372780819164 0.004773287170477587
1.0213106020245073 0.027785756744678144 0.00572397767694256
1.0229088971763451 0.030482559219619336 0.006878683025624752
1.0245071923281832 0.03328403078093777 0.008132370568452039
1.0261054874800213 0.03628982143170227 0.009622518895236498
1.0277037826318594 0.03940315575536655 0.011209118882165072
1.0293020777836974 0.04274612850833621 0.013065666152096379
1.0305007991475759 0.04544435798745551 0.014694588364632583
1.032099094299414 0.048960186375518584 0.016683881606574743
1.033697389451252 0.05272814263820835 0.01897047744676537
1.0351624933404369 0.05652100293691565 0.021502675124147788
1.0368939797549281 0.06102692264486895 0.024442020593289895
1.0384922749067662 0.06549245818646608 0.027526337216488065
1.039957378795951 0.0697781748595065 0.030566099757914602
1.0416888652104421 0.0749636330939899 0.03424064251366286
1.0432871603622802 0.08009620423307555 0.03805907452886678
1.044752264251465 0.08500892316658286 0.041790111250427156
1.0460841768779967 0.08979811095856487 0.04560384314384647
1.047682472029835 0.09529365216973273 0.04969697686217738
1.0492807671816728 0.1013343575317784 0.05452206145925777
1.050879062333511 0.10763267138221987 0.059635353596494724
1.052477357485349 0.11419397127596372 0.06504355535597184
1.054075652637187 0.12102354368810717 0.07075332046586241
1.0556739477890251 0.12812658753239461 0.07677125935749
1.057272242940863 0.13529588653736008 0.08277092419857922
1.058870538092701 0.14295091695938283 0.08940784104053534
1.0606020245071923 0.1513360894630747 0.09659960601107768
1.061800745871071 0.1579794463750713 0.10281289339627922
1.0633990410229088 0.16597051297942886 0.10961272135071896
1.064997336174747 0.1747465055632336 0.11752146283733288
1.0667288225892382 0.18432558400131427 0.12604942537975525
1.0683271177410762 0.1937343088898566 0.13467916064575863
1.0700586041555675 0.20398642951133233 0.1439636126345681
1.0716568993074054 0.2143559489188356 0.15383702194591473
1.0732551944592434 0.22475338485682927 0.1636123380620253
1.0749866808737347 0.23605606854558397 0.1740973612178557
1.0765849760255728 0.24713328931011033 0.1846602304807216
1.0779168886521044 0.25697820607647864 0.19434460714288973
1.0795151838039425 0.2679566063093186 0.2044643770995256
1.0811134789557806 0.27999158707696037 0.21614895341026036
1.0828449653702719 0.29342489186899695 0.2292767947318318
1.0844432605221097 0.30619426059549487 0.2418353013630402
1.0861747469366008 0.32001355360616984 0.25523226870351684
1.087773042088439 0.3335220243358987 0.2686695211795609
1.0895045285029301 0.348124694130662 0.2829847480504868
1.0911028236547682 0.3623890445905078 0.29732823481460924
1.0928343100692595 0.37826550179006063 0.3133829886820409
1.0941662226957911 0.39126554230622973 0.3269194749715645
1.0957645178476292 0.40565229725920754 0.34095850371293535
1.0974960042621205 0.4227235429842054 0.3584724468569525
1.0990942994139585 0.43888811119964893 0.3751437966894638
1.1008257858284498 0.45684458608679324 0.3937596910313772
1.1025572722429409 0.47471208367299605 0.41200645262886293
1.1042887586574321 0.49359245765459675 0.4317736098571074
1.1058870538092702 0.5114433700406689 0.45055681920063695
1.1076185402237615 0.5312443346227237 0.47149564732526617
1.1093500266382526 0.5509139418761183 0.49197858784801707
1.1106819392647842 0.5680986262400662 0.5111820348577942
1.1122802344166225 0.5863367025977145 0.5298597858610473
1.1140117208311135 0.6079368453799809 0.5531158346275652
1.1157432072456048 0.6293635728788476 0.5758276964467515
1.1174746936600959 0.6519562003136589 0.6003787398919108
1.1192061800745872 0.675059839453515 0.6256105231529021
1.1209376664890784 0.6979545202195313 0.6502216095825876
1.1226691529035695 0.7220767781143587 0.6768095069226193
1.1244006393180608 0.746723183521009 0.7041105518591688
1.1259989344698988 0.7699427106175972 0.7299543785981317
1.1274640383590837 0.792413742707408 0.7556548639578714
