x y1_gt y2_gt y1_node y2_node y1_cann y2_cann y1_icnn y2_icnn
1.065996740901684 0.017562918703603117 0.039892904953145916 0.016664789766965865 0.041655373375621745 0.016982560543365555 0.04169990746287272 0.01719175591327493 0.03795923051539542
1.068169473112439 0.019282998370450843 0.046229361892012495 0.017773749184184395 0.04582280712811174 0.018268934479276716 0.04572471682641771 0.01837554000985031 0.042465619437592604
1.070342205323194 0.01846822379141771 0.0497991967871486 0.018957874168822914 0.050259295978980684 0.0196190458464037 0.050015397226533406 0.019622695384799105 0.04726518702044529
1.072514937533949 0.019282998370450843 0.05435073627844712 0.020219800181511483 0.054973013379323456 0.02103417605652541 0.05458230518829316 0.02093544099839817 0.0523641602407586
1.074823465507876 0.02109360854608003 0.05792057117358322 0.02164865786456488 0.06029435472696446 0.022610467586833854 0.05974914999675444 0.02240459561001007 0.058116998085817155
1.0769961977186313 0.021998913633894623 0.06514948683623382 0.02307887093151406 0.06560612858026671 0.024163905139726938 0.06491946085694147 0.023859679496752717 0.06385374580860617
1.0791689299293863 0.022904218721709217 0.06961178045515395 0.02459423069659611 0.07122090347225014 0.025786527974070522 0.07039914868147137 0.025387226368045135 0.06990982987706397
1.0813416621401413 0.028336049248596777 0.0786256135653726 0.02619690322699872 0.07714743767194451 0.027479789382563985 0.07619952271151155 0.026989510435395325 0.07629205330479827
1.0831070070613797 0.028336049248596777 0.08228469433288711 0.027564787043356437 0.08219849665812289 0.028908614820241985 0.081156425842945 0.02834797846929693 0.08172255165642485
1.0851439435089627 0.02924135433641137 0.08763944667559125 0.029217792619970373 0.0882962089900632 0.030617529930687393 0.08715672738900089 0.02998024615855982 0.08826672533675793
1.08745247148289 0.0309614340032591 0.09397590361445783 0.031189769961491864 0.09556556347772577 0.03263396894624995 0.09433274361900412 0.031916404124340325 0.09605102754634999
1.089760999456817 0.03367734926670288 0.10120481927710845 0.0332684948803359 0.10322726957535615 0.03473698048635562 0.10192205568085588 0.03394691175814324 0.10423441001466613
1.0919337316675721 0.035487959442332066 0.11021865238732709 0.03532422076697517 0.11080767591034144 0.036797233677079044 0.10945594862528539 0.035946710430031004 0.11230911439657515
1.0942422596414991 0.040014484881405035 0.1173583221775993 0.03761566831362556 0.11926652243478701 0.039074322309350984 0.11789078494554915 0.03816850662433474 0.12129333373775754
1.096414991852254 0.04263986963606736 0.12637215528781792 0.039874767826677815 0.12762043447608648 0.04130233235375852 0.1262480126062764 0.04035345878415303 0.1301384611971123
1.0987235198261813 0.04807170016295492 0.13627844712182063 0.04238543561079183 0.13692708879148596 0.04376199687450677 0.13558754656814503 0.04277747688460981 0.1399594159583521
1.1008962520369363 0.04626108998732573 0.14805890227576976 0.04485361159756884 0.14610466480326056 0.04616608471330119 0.1448249926327463 0.045157985871171924 0.14960955203762885
1.1032047800108638 0.04988231033858411 0.15519857206604196 0.04758914108640028 0.1563153734732051 0.04881752080328372 0.15513094252110407 0.04779540523256087 0.16030485956321547
1.1049701249321022 0.053503530689842475 0.16608656849620704 0.04976042643575335 0.16445319217858512 0.05091418928346908 0.16336379078169452 0.04988927247009067 0.1687972825532608
1.1071428571428572 0.054318305268875614 0.1750111557340473 0.05252813291874581 0.17487397353108297 0.053578891264746076 0.17392769550091416 0.052560194094373625 0.17963040297640284
1.1094513851167844 0.057034220532319393 0.18589915216421243 0.055585104404983876 0.18645223189201066 0.05651440065361779 0.18568865718721586 0.05551424382611675 0.19161069328589192
1.1117599130907114 0.05884483070794858 0.20116019634091922 0.05876293051642384 0.19857172268554193 0.0595602082541527 0.19802039766102925 0.0585910946768165 0.2040862807735654
1.1140684410646389 0.06337135614702155 0.21294065149486838 0.06206262155815395 0.21125402314934516 0.06271935870419676 0.21094133167987597 0.06179393475820172 0.21706860502029549
1.116376969038566 0.06518196632265073 0.22463186077643907 0.06548514478934914 0.22452235073926866 0.06599501270238928 0.22447024379268207 0.06512599597704194 0.2305693844847632
1.118685497012493 0.06961796125294224 0.2390004462293619 0.06903144345431445 0.238401723900475 0.06939044933872607 0.23862629061019494 0.0685905552925467 0.2446006227861159
1.1208582292232483 0.07323918160420062 0.2525658188308791 0.07248304758214374 0.25204699131020314 0.0726986183168632 0.25253999957574713 0.07197532892585429 0.2583020728785244
1.1231667571971755 0.076860401955459 0.2678268630075859 0.07627232590961475 0.26719146264794513 0.07633638901554246 0.26796951629289945 0.07570661959815733 0.27339839035838115
1.1254752851711027 0.08129639688575051 0.2822846943328871 0.08018824711234085 0.2830326095152624 0.08010429338693714 0.2840846864747907 0.07958031893827833 0.28906218426002717
1.1273764258555132 0.08310700706137969 0.2957608210620259 0.08350899360231723 0.2966251444893944 0.08330764372352983 0.2978854120869139 0.08287980170030879 0.30239718807843247
1.1295491580662682 0.08582292232482347 0.3128960285586792 0.08741109866639263 0.3127919414674977 0.08708259419413811 0.31425925057102005 0.08677429668591707 0.31812906093081755
1.1318576860401957 0.08935361216730038 0.32913877733154845 0.09168333958611508 0.3307429422067773 0.09123027197518085 0.33237864229657227 0.09105990619007137 0.33543136807170343
1.1341662140141229 0.09297483251855874 0.34895136099955376 0.0960872240355013 0.34953166927375245 0.0955229331392572 0.3512633856924277 0.0955012381846031 0.3533524679182695
1.1366105377512223 0.1002172732210755 0.37054886211512716 0.10089573523852369 0.37038779712827985 0.10023086341498288 0.3721177516000484 0.10037762650765525 0.3730182341258697
1.1389190657251496 0.10646387832699619 0.39134315037929496 0.1055769428742297 0.3910433627955027 0.104835571823514 0.39264818371681015 0.105151150858392 0.392259074398063
1.1412275936990766 0.11099040376606917 0.41294065149486836 0.11039672029134384 0.41268045270931286 0.10959870676972638 0.41401273248180803 0.1100917659694591 0.4121638641799307
1.1435361216730038 0.11452109360854609 0.43632307005800985 0.11535827067168813 0.4353513907141578 0.11452493820331056 0.4362346642833194 0.11520329946867613 0.4327480714131796
1.1459804454101032 0.11814231395980446 0.4615796519410977 0.12077045492719041 0.46054325889012226 0.11992406244055454 0.46072458135314315 0.12080612317615402 0.45530124891983864
1.1482889733840305 0.12357414448669202 0.48505131637661764 0.12603668759378817 0.4855156689599388 0.12520137237225182 0.48478663055767474 0.1262818378152754 0.4773344903375217
1.1501901140684412 0.1316313597682419 0.5111111111111112 0.1304902809655143 0.5069828083582424 0.12968099632938657 0.5053003730991036 0.13092846044530398 0.49602612885384495
1.1523628462791962 0.13525258011950028 0.5282463186077644 0.13571388447980193 0.532557021343262 0.13495232605314367 0.5295355481400669 0.13639373985872133 0.5180054979079343
