x P_x_pr P_y_pr
1.0 0.00019303460811749443 0.0
1.0014651038891849 0.0002970012126643298 0.0029708174920202936
1.003063399041023 0.0004886596521013278 0.008705434857336002
1.0045285029302078 0.0007876816789556795 0.017880122393486485
1.0061267980820459 0.0011516381421192742 0.029078629927397945
1.007725093233884 0.0016001840217804762 0.04293365996672612
1.0091901971230688 0.00218111267943956 0.061004200525615226
1.0107884922749069 0.0028098668241491914 0.08047569304606977
1.0123867874267447 0.0035926366759162437 0.10476257927975065
1.0138518913159298 0.0044035899291189765 0.12989171324944354
1.0150506126798082 0.005214283565640179 0.15505844936814622
1.0166489078316463 0.006118218137390227 0.18277124427831343
1.0181140117208312 0.007190414455517495 0.21576794865933485
1.0197123068726692 0.00846937639070299 0.25500022097117114
1.0213106020245073 0.009752785972499792 0.29406544201851004
1.0229088971763451 0.011258255598043828 0.33986811414876356
1.0245071923281832 0.012756119393563631 0.38502898933321217
1.0261054874800213 0.014498379400913272 0.4375251730608468
1.0277037826318594 0.01622100763235877 0.4888962401842351
1.0293020777836974 0.018211379602041444 0.5482117356325176
1.0305007991475759 0.01995490763208771 0.6002329273909487
1.032099094299414 0.021845254566042176 0.6552648868983223
1.033697389451252 0.024019526512777962 0.7185638209052136
1.0351624933404369 0.026485718922996972 0.7907909092954813
1.0368939797549281 0.029143250030444854 0.8671236386703568
1.0384922749067662 0.031928826045071496 0.9470397297307425
1.039957378795951 0.034617922539740595 1.0236397574804068
1.0416888652104421 0.037735628069973846 1.1111125855849673
1.0432871603622802 0.04098680121207799 1.2022501856350192
1.044752264251465 0.04411407225548126 1.289235275023655
1.0460841768779967 0.04734474953411575 1.379287564054044
1.047682472029835 0.050532243268670625 1.4648200657894002
1.0492807671816728 0.05442455722140288 1.5705357018777804
1.050879062333511 0.05850253857632375 1.68031897228768
1.052477357485349 0.062771456897536 1.794211614082035
1.054075652637187 0.0672367388898356 1.9122560049504516
1.0556739477890251 0.07190396867698502 2.0344951821959176
1.057272242940863 0.07643339664133333 2.1506068642275262
1.058870538092701 0.08150885724957149 2.2810215665757694
1.0606020245071923 0.08688298221620327 2.4161234739723922
1.061800745871071 0.09177127914908666 2.5427352112077446
1.0633990410229088 0.09670541835406861 2.662484591651594
1.064997336174747 0.10264202754984904 2.809368513633443
1.0667288225892382 0.10892395924202108 2.961167060214877
1.0683271177410762 0.1153614241153293 3.1171152763649417
1.0700586041555675 0.12217194218830452 3.2781059851459506
1.0716568993074054 0.12960914613968474 3.45683811453136
1.0732551944592434 0.13686463442740884 3.6271308300217022
1.0749866808737347 0.1445386160019728 3.8026716216977556
1.0765849760255728 0.1523704111607561 3.9825494760895013
1.0779168886521044 0.1596554630028186 4.151189961952005
1.0795151838039425 0.16695468005774217 4.309612556730077
1.0811134789557806 0.17562869560991934 4.503022371792228
1.0828449653702719 0.18538528756224895 4.718217525533593
1.0844432605221097 0.19473241357200352 4.922153483674462
1.0861747469366008 0.20461659990059788 5.1318390523374555
1.087773042088439 0.21465519699975288 5.3461410686433055
1.0895045285029301 0.2252704784334925 5.5663527618345805
1.0911028236547682 0.23603745094722056 5.791269559778198
1.0928343100692595 0.24812250498256758 6.04101849329181
1.0941662226957911 0.25844151986925024 6.256649269888474
1.0957645178476292 0.26886676735588894 6.458763771196049
1.0974960042621205 0.282166146985705 6.725490868963785
1.0990942994139585 0.2948698528330314 6.977593213102894
1.1008257858284498 0.3091070326730535 7.257172412957523
1.1025572722429409 0.3230222076546048 7.522101745374595
1.1042887586574321 0.3382603613869445 7.814898373312739
1.1058870538092702 0.35279843581410064 8.09138366844097
1.1076185402237615 0.36907209881341707 8.39773078091134
1.1093500266382526 0.38497664113642044 8.687798726054819
1.1106819392647842 0.4001904176198525 8.98133873322503
1.1122802344166225 0.4147270005338208 9.234163394321246
1.1140117208311135 0.4331044399029902 9.567034687535948
1.1157432072456048 0.45106373296061575 9.882026581863446
1.1174746936600959 0.47064756914324174 10.22959798995724
1.1192061800745872 0.4908709198763051 10.584965947450675
1.1209376664890784 0.5106327927694437 10.92110827070207
1.1226691529035695 0.5321499938978871 11.291833287530816
1.1244006393180608 0.5543523421824035 11.670707971457505
1.1259989344698988 0.5754686655421735 12.027781312585772
1.1274640383590837 0.5965972864844914 12.390800221241943
