x P_x_pr P_y_pr
1.0 0.0 0.0
1.0020193861066236 3.2585123278358117e-07 1.0540727445120475e-06
1.004038772213247 2.5861701625578808e-06 4.851088217731431e-06
1.0060581583198707 8.679898537813256e-06 1.2329810451744124e-05
1.008212170166936 2.1501256741821718e-05 2.540120563864791e-05
1.0102315562735595 4.137267593347548e-05 4.338263009616406e-05
1.0123855681206246 7.299812619398898e-05 6.968651600196512e-05
1.0144049542272482 0.00011426991320151938 0.00010193626331260041
1.0164243403338717 0.0001685382162995988 0.00014239422125235856
1.018578352180937 0.00024263481908839228 0.0001955270169094886
1.020193861066236 0.00031035746644611403 0.0002427122599971323
1.0222132471728596 0.00041103470870460033 0.000311215596981807
1.0243672590199246 0.0005396979810946104 0.0003967600995528481
1.0263866451265482 0.0006818801120012947 0.0004894485045077767
1.0285406569736135 0.0008582529395629043 0.0006024830488522408
1.0306946688206786 0.0010618534707104047 0.0007309868902756339
1.0328486806677437 0.00129438266661676 0.0008757960852293807
1.0348680667743673 0.0015401139047365763 0.0010270812981770655
1.0370220786214324 0.001833313941905894 0.0012057511736433026
1.0391760904684977 0.0021600925179401935 0.0014030079592795026
1.0407915993537964 0.00242808950932358 0.0015635777245149862
1.0428109854604202 0.0027916906197212902 0.0017799926720600094
1.0449649973074853 0.003215711570521868 0.0020306268838554305
1.0471190091545504 0.003678302308891259 0.002302287632484617
1.0492730210016157 0.004180629280930041 0.0025955428373772814
1.0514270328486808 0.004723770769617752 0.0029109163644270367
1.0535810446957459 0.00530871260418502 0.003248885931180962
1.055735056542811 0.005936344086705618 0.0036098811262286097
1.0578890683898763 0.0066074542447524245 0.003994281597199924
1.0600430802369414 0.007322728520025064 0.004402415462258294
1.0617932148626819 0.00793681139636681 0.0047516915550651975
1.0638126009693054 0.008682409063184357 0.005174555852445903
1.066101238556812 0.009575772528885768 0.005679691828882609
1.0682552504038774 0.01046379710812495 0.006180369566600237
1.070543887991384 0.011457669363247857 0.006739251569030651
1.072697899838449 0.012440513840663876 0.007290600303167409
1.074986537425956 0.01353511497064942 0.007903286732828751
1.0771405492730208 0.014612517525640674 0.008505130705902059
1.079429186860528 0.015807085364360034 0.009171197314573248
1.081583198707593 0.016977890446486812 0.009822922814394584
1.0833333333333335 0.017962052300182992 0.010370019550762416
1.0853527194399568 0.019133852432614888 0.011020652982776886
1.0876413570274637 0.020508208268013042 0.011782815831537952
1.0899299946149703 0.021930991317748387 0.012570912065236604
1.0920840064620356 0.02331352060008853 0.013335940445549962
1.0943726440495423 0.024827698057779034 0.014173074682411427
1.0966612816370491 0.026387487103706968 0.015034741663473891
1.0988152934841142 0.027896234076298525 0.015867661691020912
1.1011039310716209 0.0295414802664624 0.01677543346373704
1.1032579429186862 0.031128671986335087 0.017650774175298103
1.105142703284868 0.03254749653555219 0.018433000590576384
1.1072967151319333 0.034202460703047693 0.019345184479835686
1.1095853527194401 0.035998911218220186 0.020335161770343294
1.1118739903069468 0.03783342477077642 0.02134600550229236
1.1141626278944534 0.0397048475868931 0.022377168444805404
1.1164512654819603 0.041612042549593026 0.023428115775942074
1.118739903069467 0.043553894895116844 0.02449832815445316
1.1210285406569735 0.045529317199014485 0.025587304449888285
1.1233171782444802 0.04753725368455801 0.02669456414902882
1.1256058158319873 0.049576683896093474 0.027819649461723356
1.127490576198169 0.051279166927170675 0.028759267967558996
1.1296445880452342 0.05324952325295 0.029847267772621547
1.131933225632741 0.05537104027780693 0.03101946188214255
1.1343564889606894 0.057647871114015634 0.032278405744570735
1.136645126548196 0.059826177212508505 0.033483873159774746
1.138933764135703 0.06203086578924207 0.03470503284470079
1.141357027463651 0.06439319755518703 0.03601483598987339
1.143645665051158 0.06664998675730131 0.03726750597084175
1.1459343026386646 0.06893110594546148 0.0385351609920217
1.1483575659666128 0.07137229272868349 0.039893535489141416
1.150242326332795 0.0732890103940096 0.04096143764808327
1.15239633817986 0.07549847670615652 0.04219402395171541
1.1548196015078083 0.07800783839425812 0.04359608362271131
1.1572428648357567 0.08054187391113825 0.04501441959435422
1.159666128163705 0.08310019511977945 0.046449047221461495
1.1619547657512117 0.08553839374387094 0.04781898976496403
1.16437802907916 0.08814306727257004 0.04928552513809473
1.1668012924071083 0.09077125777316059 0.050768687817484406
1.1692245557350567 0.09342283425706706 0.05226869647065552
1.1716478190630049 0.09609773380105271 0.05378582647517283
1.1735325794291869 0.09819433764732313 0.0549778655281897
1.1758212170166935 0.10075923512927296 0.05643980227384773
1.178244480344642 0.10349786971282587 0.058005418699208
1.18066774367259 0.10626022325205793 0.059589727011115506
1.1830910070005385 0.10904658251649386 0.06119331076481624
1.1855142703284869 0.11185731658352871 0.06281682944610845
1.187937533656435 0.11469288059780655 0.0644610229993482
1.1903607969843835 0.1175538199442443 0.06612671672283779
1.1927840603123316 0.12044077483670665 0.06781482652463192
1.19520732364028 0.12335448531530631 0.06952636452071642
1.1972267097469038 0.12580362219071461 0.07097134337399658
1.1995153473344105 0.12860317328304136 0.0726304758873185
1.2019386106623589 0.1315959884470342 0.07441327900146863
1.2044964997307486 0.13478823938694395 0.07632577854821296
1.2069197630586967 0.13784526101681507 0.07816829226458652
1.2094776521270867 0.14110834145390588 0.08014745271210524
1.211900915455035 0.14423565689994503 0.08205685219619316
1.2143241787829833 0.14739974150484572 0.08400174840913324
1.2168820678513732 0.15078158664157254 0.08609556441567354
1.2193053311793216 0.15402735247885582 0.08812029406288632
1.2214593430263867 0.15694852874875234 0.08995564464947642
