x P_x_pr P_y_pr
1.0 0.011914115199446074 -0.005479536996576273
1.0014651038891849 0.011594358569392426 -0.005632671248682538
1.003063399041023 0.01123869868354609 -0.005775149176669385
1.0045285029302078 0.010925454655229786 -0.005907060501662907
1.0061267980820459 0.010571441735034583 -0.0059713931625472874
1.007725093233884 0.010226754398188475 -0.005988896463628282
1.0091901971230688 0.009941499197513037 -0.00596657313440336
1.0107884922749069 0.009631832682897402 -0.005868701471495056
1.0123867874267447 0.009359091346047545 -0.005700151601097851
1.0138518913159298 0.009138258880519102 -0.005474341769635191
1.0150506126798082 0.008995507771573779 -0.005219256279286253
1.0166489078316463 0.008794339545936336 -0.004856864784430917
1.0181140117208312 0.008677470651975546 -0.004409636330218939
1.0197123068726692 0.00860050448871701 -0.0038218507400213384
1.0213106020245073 0.00855925508801738 -0.003164995428823323
1.0229088971763451 0.008600076519118692 -0.0023580608416767803
1.0245071923281832 0.008681112031356554 -0.001484990842138246
1.0261054874800213 0.008858343199641404 -0.00043615431646344465
1.0277037826318594 0.00907911499217096 0.0006743482249931971
1.0293020777836974 0.009410421640869 0.0019871816712982962
1.0305007991475759 0.009753090333826013 0.0031535968103966654
1.032099094299414 0.010155501282668412 0.004540123063568084
1.033697389451252 0.010681786377833506 0.006149829950480467
1.0351624933404369 0.01133575712206932 0.007966098192584115
1.0368939797549281 0.012110262548825962 0.010042843612961034
1.0384922749067662 0.012978444737081058 0.012241803545852385
1.039957378795951 0.013868745437626364 0.014411514636342973
1.0416888652104421 0.014975732756644839 0.01701529777336125
1.0432871603622802 0.01617313118436982 0.019745161510006833
1.044752264251465 0.017374416360681117 0.02241515798896406
1.0460841768779967 0.018633049487736576 0.025173021232748807
1.047682472029835 0.02000209088268107 0.028053213522676278
1.0492807671816728 0.021654422218569714 0.03151348307831459
1.050879062333511 0.023436833467801 0.035183829411982205
1.052477357485349 0.02535234776656644 0.039069403277572884
1.054075652637187 0.02740390656277533 0.04317535270476934
1.0556739477890251 0.029594371887820818 0.047506828448392165
1.057272242940863 0.03181249658964361 0.051790975132151355
1.058870538092701 0.03428345017770312 0.056574608922092894
1.0606020245071923 0.03700064477881382 0.06172131498689066
1.061800745871071 0.039327187512201475 0.0662932035008455
1.0633990410229088 0.04195512442836695 0.07111882010138997
1.064997336174747 0.044997091184109946 0.07683794036201606
1.0667288225892382 0.048320970819306384 0.08296190247008928
1.0683271177410762 0.05168507838444625 0.0892134525082392
1.0700586041555675 0.05535056878208673 0.09589304136413719
1.0716568993074054 0.05921329096872794 0.10311551209411164
1.0732551944592434 0.0630808111071229 0.11022149871127715
1.0749866808737347 0.06727930829823643 0.11779193078562035
1.0765849760255728 0.07149168375067672 0.1254870164573046
1.0779168886521044 0.07532569169643911 0.1326159559527384
1.0795151838039425 0.07946259403928567 0.13987303097429588
1.0811134789557806 0.08415956195887257 0.14841413458008632
1.0828449653702719 0.08944766680759701 0.15802443560639662
1.0844432605221097 0.0945152745056075 0.16723206011938097
1.0861747469366008 0.09998152799913497 0.17699116138615
1.087773042088439 0.10542028059017386 0.1868714015265189
1.0895045285029301 0.11127796540920734 0.1973304378490222
1.0911028236547682 0.117094822025581 0.20790999984107936
1.0928343100692595 0.12360790889665438 0.2197737098864218
1.0941662226957911 0.1290322125686495 0.22988829456091947
1.0957645178476292 0.13486611078880895 0.2401087835526625
1.0974960042621205 0.14197286556234529 0.25311796945653703
1.0990942994139585 0.1487343337198661 0.2655276782517093
1.1008257858284498 0.15627914997670325 0.2794155481684828
1.1025572722429409 0.16375205960394118 0.2929485085516406
1.1042887586574321 0.17175114389799892 0.3077612784957074
1.1058870538092702 0.17934247460275374 0.321871518398663
1.1076185402237615 0.18779288619742984 0.3376414675952598
1.1093500266382526 0.19614509786175724 0.3529818518869573
1.1106819392647842 0.20366812560365896 0.36778119799643094
1.1122802344166225 0.2113774512115247 0.3816906537569251
1.1140117208311135 0.22070308174368147 0.3993870746937476
1.1157432072456048 0.22990446088218755 0.41657727551364143
1.1174746936600959 0.23970917169588932 0.43537113570958647
1.1192061800745872 0.24976024763525967 0.45475140525663005
1.1209376664890784 0.259665095470622 0.4735583820243852
1.1226691529035695 0.2702045113403737 0.4941164638055815
1.1244006393180608 0.2809950091757896 0.5153048164358095
1.1259989344698988 0.2911797028715865 0.5354365791132774
1.1274640383590837 0.30113514858323115 0.5557126670990762
