x P_x_pr P_y_pr
1.0 -0.0007884494492193523 3.2561937560770735e-05
1.0020193861066236 -0.00048210523069245936 4.727559115416495e-05
1.004038772213247 -0.00020030172745914512 6.283974813353654e-05
1.0060581583198707 5.8696687839292876e-05 8.018002821273321e-05
1.008212170166936 0.00031175003978858813 0.0001016401130160792
1.0102315562735595 0.0005290057677720258 0.00012544844039276458
1.0123855681206246 0.0007413463184637965 0.00015573892095448617
1.0144049542272482 0.0009239678142762823 0.00018957715641007003
1.0164243403338717 0.0010923404000546984 0.00022948009119625086
1.018578352180937 0.001258058625515382 0.0002795828415225422
1.020193861066236 0.0013740961877736686 0.0003227945304579349
1.0222132471728596 0.0015105804027442833 0.0003842204145020206
1.0243672590199246 0.0016473673979303454 0.00045955848576942696
1.0263866451265482 0.001769053852504439 0.0005401179085072856
1.0285406569736135 0.0018937143208116703 0.0006374143343317838
1.0306946688206786 0.002014985397907524 0.0007472268654038225
1.0328486806677437 0.0021348310871818774 0.0008703404209062697
1.0348680667743673 0.002247648455300672 0.0009985257997581895
1.0370220786214324 0.002370366755279476 0.0011495957408606382
1.0391760904684977 0.0024975056199850127 0.0013162021750179253
1.0407915993537964 0.0025969780426368058 0.001451799774057472
1.0428109854604202 0.0027277305029977986 0.0016346470608989208
1.0449649973074853 0.002876844656210291 0.0018466689238057126
1.0471190091545504 0.0030379602047838606 0.0020769358404425014
1.0492730210016157 0.0032131934412683387 0.002326172494819611
1.0514270328486808 0.0034046904892066575 0.002595101959164679
1.0535810446957459 0.0036146292682433102 0.0028844469648432744
1.055735056542811 0.003845221369142332 0.00319493112022175
1.0578890683898763 0.004098713842150506 0.003527280077306379
1.0600430802369414 0.004377390902018004 0.0038822226489315477
1.0617932148626819 0.004623962426515157 0.004187755665100727
1.0638126009693054 0.004932686036531484 0.004559945825523595
1.066101238556812 0.005316330011876784 0.005007956018227346
1.0682552504038774 0.005712686766129814 0.005455810528311806
1.070543887991384 0.006174136566337933 0.005960356536516521
1.072697899838449 0.006649056193989669 0.006463043384245493
1.074986537425956 0.007199755097507201 0.007027593944354538
1.0771405492730208 0.0077642131860306916 0.007588419965560643
1.079429186860528 0.008416046632469176 0.008216537172447209
1.081583198707593 0.00908144507592866 0.008838903994167108
1.0833333333333335 0.009661107241924708 0.009367434087591397
1.0853527194399568 0.01037555422867493 0.010003369649754013
1.0876413570274637 0.011247201796383876 0.010758739874746789
1.0899299946149703 0.012188042478710344 0.01155191387878216
1.0920840064620356 0.013139958023322088 0.012333908210925455
1.0943726440495423 0.014225415499434119 0.01320349372236368
1.0966612816370491 0.015390816021746596 0.014114041208774575
1.0988152934841142 0.016564090018191886 0.015009443360603246
1.1011039310716209 0.01789557658287904 0.01600270579673907
1.1032579429186862 0.019232087267372574 0.016977989462447357
1.105142703284868 0.020470516673551657 0.01786432632790945
1.1072967151319333 0.021967756026981193 0.018915853836423066
1.1095853527194401 0.023657993556240715 0.02007927409886659
1.1118739903069468 0.025454801501849086 0.021291485242411375
1.1141626278944534 0.02736247532437324 0.02255375517441653
1.1164512654819603 0.02938538790276641 0.023867376639340458
1.118739903069467 0.03152799001890461 0.025233667592559232
1.1210285406569735 0.033794810804895235 0.026653971548751904
1.1233171782444802 0.03619045815493028 0.028129657905874593
1.1256058158319873 0.038719619103426216 0.029662122245720145
1.127490576198169 0.04090607422437248 0.030967788427122653
1.1296445880452342 0.043523181852695686 0.032509346808752504
1.131933225632741 0.046446518795305536 0.034206268034578116
1.1343564889606894 0.049707462392180934 0.03607091416524065
1.136645126548196 0.052949007800499534 0.03789770251857383
1.138933764135703 0.05635295039066987 0.03978992940630306
1.141357027463651 0.060139951165010905 0.04186654654120277
1.143645665051158 0.063894814333071 0.04389850775995999
1.1459343026386646 0.0678283425924233 0.046000830094755696
1.1483575659666128 0.0721940888185444 0.04830536172771799
1.150242326332795 0.07573662767165479 0.05015488965267495
1.15239633817986 0.07994710849448045 0.0523311749629822
1.1548196015078083 0.08489597838309242 0.054860975687735056
1.1572428648357567 0.09007603262859909 0.05747907922133144
1.159666128163705 0.09549425631047001 0.06018762854720178
1.1619547657512117 0.1008365434552288 0.06283071422658726
1.16437802907916 0.10673825722698968 0.06572139982161102
1.1668012924071083 0.11289930472508744 0.06870904920218088
1.1692245557350567 0.11932707665251675 0.07179594677421647
1.1716478190630049 0.12602906654101817 0.07498441281934787
1.1735325794291869 0.13143616724071744 0.07753605803360694
1.1758212170166935 0.13823633423407722 0.08072062176084827
1.178244480344642 0.14572359095214407 0.08419762100535633
1.18066774367259 0.15351386136552073 0.08778514021458073
1.1830910070005385 0.1616151240530726 0.09148566867121338
1.1855142703284869 0.17003546014331067 0.09530173129249309
1.187937533656435 0.17878305324260108 0.09923588855588333
1.1903607969843835 0.18786618935934668 0.10329073641675629
1.1927840603123316 0.19729325682520354 0.10746890621865698
1.19520732364028 0.20707274621433078 0.11177306459670427
1.1972267097469038 0.21549772806147433 0.11545805269564213
1.1995153473344105 0.22535546167121023 0.11974440656138396
1.2019386106623589 0.2361593035286509 0.12441281844690294
1.2044964997307486 0.24798167043425223 0.12948859787674288
1.2069197630586967 0.25958750388786156 0.13444041967140874
1.2094776521270867 0.27227656252123844 0.1398217154807927
1.211900915455035 0.28472277606610885 0.1450690748577122
1.2143241787829833 0.29759196830458134 0.150464684048848
1.2168820678513732 0.3116453791461525 0.1563241701190023
1.2193053311793216 0.32541364725469474 0.1620338962334627
1.2214593430263867 0.3380312699654627 0.1672412911983311
