x y1_gt y2_gt y1_node y2_node y1_cann y2_cann y1_icnn y2_icnn
1.0328486806677437 0.00045599635202918376 0.0011667564171602945 0.003243680083771979 0.0036561450939946727 0.0021348310871818774 0.0008703404209062697 0.0005489631355369165 0.0001838524133906949
1.0348680667743673 0.0031919744642042868 0.0011667564171602945 0.003025591186037523 0.003765250944374035 0.002247648455300672 0.0009985257997581895 0.00047708838976890587 0.00010505896180235119
1.0370220786214324 -0.00045599635202918376 0.00026925148088314486 0.0027967898327366006 0.0038863363964851544 0.002370366755279476 0.0011495957408606382 0.00042802571884353023 5.153605653762661e-05
1.0391760904684977 0.002279981760145919 0.0011667564171602945 0.0025779236811551767 0.004014192929538696 0.0024975056199850127 0.0013162021750179253 0.00040865995938790134 2.9922127200099347e-05
1.0407915993537964 0.0013679890560875513 0.00026925148088314486 0.0024236555115056423 0.004115616155881685 0.0025969780426368058 0.001451799774057472 0.0004143655214710219 3.489821666624593e-05
1.0428109854604202 0.002279981760145919 0.00026925148088314486 0.0022463669962444486 0.004250253512821725 0.0027277305029977986 0.0016346470608989208 0.0004467585541264766 6.694580800481464e-05
1.0449649973074853 0.002279981760145919 0.0011667564171602945 0.0020804068757760727 0.004404856292305498 0.002876844656210291 0.0018466689238057126 0.0005133275707768148 0.00013311606190424818
1.0471190091545504 0.0031919744642042868 0.0020642613534374438 0.0019426354809366183 0.004572252267542043 0.0030379602047838606 0.0020769358404425014 0.0006141712479583016 0.000232705606726058
1.0492730210016157 0.0031919744642042868 0.0020642613534374438 0.0018371134977984921 0.004753834403824438 0.0032131934412683387 0.002326172494819611 0.0007505507098034971 0.00036612469563501726
1.0514270328486808 0.0031919744642042868 0.0011667564171602945 0.0017676135053285404 0.004950919013743484 0.0034046904892066575 0.002595101959164679 0.0009237384179765348 0.0005337840971099128
1.0535810446957459 0.005927952576379389 0.0038592712259917436 0.0017376563188367378 0.005164755687136868 0.0036146292682433102 0.0028844469648432744 0.0011350197957807487 0.0007360952135402332
1.055735056542811 0.004103967168262654 0.0029617662897145937 0.0017505419778249568 0.005396535666601775 0.003845221369142332 0.00319493112022175 0.001385694903580746 0.0009734701993616701
1.0578890683898763 0.005927952576379389 0.0038592712259917436 0.0018093762600124787 0.005647398966762043 0.004098713842150506 0.003527280077306379 0.001677080168851149 0.0012463220787880536
1.0600430802369414 0.005015959872321021 0.005654281098546043 0.001917093458586717 0.005918440474709609 0.004377390902018004 0.0038822226489315477 0.0020105101743261404 0.0015550648632647324
1.0617932148626819 0.002279981760145919 0.0038592712259917436 0.002042532785099635 0.006154248951176881 0.004623962426515157 0.004187755665100727 0.0023133151665163114 0.0018326323775234021
1.0638126009693054 0.005927952576379389 0.006551786034823192 0.0022315157535496293 0.006444470258573497 0.004932686036531484 0.004559945825523595 0.002699269492791328 0.002182976502867029
1.066101238556812 0.005015959872321021 0.004756776162268893 0.0025055400631044345 0.006797865617121132 0.005316330011876784 0.005007956018227346 0.0031854344762173724 0.002619401887632211
1.0682552504038774 0.004103967168262654 0.004756776162268893 0.00282404667882548 0.007155227413510275 0.005712686766129814 0.005455810528311806 0.0036917831120961953 0.003068797912619048
1.070543887991384 0.005927952576379389 0.006551786034823192 0.003229522619836097 0.0075622997527016456 0.006174136566337933 0.005960356536516521 0.004283262872052829 0.003587818910716467
1.072697899838449 0.006839945280437756 0.004756776162268893 0.0036766364986022845 0.007972158390617427 0.006649056193989669 0.006463043384245493 0.004891845855270452 0.004115847973867437
1.074986537425956 0.006839945280437756 0.006551786034823192 0.004223757795048787 0.008437061062577259 0.007199755097507201 0.007027593944354538 0.0055953320511534154 0.004719372641029507
1.0771405492730208 0.006839945280437756 0.0074492909711003415 0.004808732175461911 0.008903241059618504 0.0077642131860306916 0.007588419965560643 0.006312589094626795 0.0053278384205552864
1.079429186860528 0.008572731418148655 0.0074492909711003415 0.005507008658204358 0.009429959954835813 0.008416046632469176 0.008216537172447209 0.007135086017092325 0.006017792092655072
1.081583198707593 0.008572731418148655 0.0074492909711003415 0.006238524808320182 0.00995615008310662 0.00908144507592866 0.008838903994167108 0.007967773051577429 0.006708515605406973
1.0833333333333335 0.011308709530323757 0.0074492909711003415 0.0068873101790366065 0.010406020675488 0.009661107241924708 0.009367434087591397 0.008687331161436572 0.007299561989603465
1.0853527194399568 0.01039671682626539 0.009334051337282356 0.0076979711959753614 0.010950620830862567 0.01037555422867493 0.010003369649754013 0.009566783082267096 0.00801510180735554
1.0876413570274637 0.013132694938440494 0.012924071082390956 0.008698959956105937 0.011601715158291538 0.011247201796383876 0.010758739874746789 0.01062896341575253 0.008869954757120158
1.0899299946149703 0.011308709530323757 0.011129061209836654 0.009789437532864062 0.012289761230863536 0.012188042478710344 0.01155191387878216 0.011762787697934143 0.009771966516541997
1.0920840064620356 0.01404468764249886 0.012924071082390956 0.010899453555634597 0.012971975500420903 0.013139958023322088 0.012333908210925455 0.012897364431647773 0.010664473456452939
1.0943726440495423 0.01404468764249886 0.013821576018668104 0.012169791316752115 0.01373457619673056 0.014225415499434119 0.01320349372236368 0.014176711062587919 0.011659547473017673
1.0966612816370491 0.014956680346557229 0.013821576018668104 0.013535902537487196 0.014537041176359788 0.015390816021746596 0.014114041208774575 0.015534491676058982 0.012703352280238112
1.0988152934841142 0.019425444596443228 0.014719080954945254 0.014911021836775952 0.015329610955602015 0.016564090018191886 0.015009443360603246 0.01688625835725286 0.01373075763849907
1.1011039310716209 0.019425444596443228 0.018398851193681568 0.016469026744353767 0.016212312968912554 0.01789557658287904 0.01600270579673907 0.018403408194673346 0.014870709004963678
1.1032579429186862 0.0186046511627907 0.017501346257404418 0.018028453178913294 0.017082191369539458 0.019232087267372574 0.016977989462447357 0.019909769554102067 0.01598957760548325
1.105142703284868 0.021249430004559963 0.017501346257404418 0.019468381999398116 0.017875126253319697 0.020470516673551657 0.01786432632790945 0.02129207165246659 0.01700552867644578
1.1072967151319333 0.021249430004559963 0.018398851193681568 0.02120179237414762 0.018818453211694168 0.021967756026981193 0.018915853836423066 0.022947373972458714 0.018209252715460145
1.1095853527194401 0.02216142270861833 0.01651409082749955 0.023148020026310546 0.019865069161796554 0.023657993556240715 0.02007927409886659 0.02479702321117595 0.01953854574325342
1.1118739903069468 0.0230734154126767 0.019296356129958715 0.02520398489535095 0.02095842598048908 0.025454801501849086 0.021291485242411375 0.026743290403183295 0.020920257585190782
1.1141626278944534 0.028545371637026903 0.021988870938790164 0.0273718510886019 0.02209963995420812 0.02736247532437324 0.02255375517441653 0.02878932647317193 0.02235496180708796
1.1164512654819603 0.0285453716370269 0.021988870938790164 0.029653821787073355 0.023289861027723156 0.02938538790276641 0.023867376639340458 0.030938408909952374 0.023843237432583986
1.118739903069467 0.033014135886912904 0.023783880811344464 0.03205214845065073 0.024530278059394894 0.03152799001890461 0.025233667592559232 0.03319394861499686 0.025385669146048007
1.1210285406569735 0.03483812129502964 0.024681385747621614 0.03456914085262727 0.02582212463327095 0.033794810804895235 0.026653971548751904 0.03555949702203507 0.026982847499562812
1.1233171782444802 0.03575011399908801 0.02925866092263508 0.03720717808850689 0.027166685514115208 0.03619045815493028 0.028129657905874593 0.038038753493176695 0.02863536912416076
1.1256058158319873 0.040310077519379844 0.030156165858912228 0.039968720723707496 0.028565303844150312 0.038719619103426216 0.029662122245720145 0.04063557299630404 0.03034383694545595
1.127490576198169 0.04295485636114912 0.030156165858912228 0.04233747085336263 0.029758690882034262 0.04090607422437248 0.030967788427122653 0.04286523879681835 0.031793248970179544
1.1296445880452342 0.04660282717738258 0.031053670795189378 0.045151203051232526 0.031169683053901706 0.043523181852695686 0.032509346808752504 0.04551738649089954 0.03349712750296896
1.131933225632741 0.04751481988144095 0.03464369054029797 0.048267847450890286 0.032725326903175866 0.046446518795305536 0.034206268034578116 0.048460677249287876 0.03536346249011646
1.1343564889606894 0.051162790697674425 0.03652845090647999 0.05171367247371213 0.0344376836935877 0.049707462392180934 0.03607091416524065 0.05172283501689981 0.03740311463833179
1.136645126548196 0.05298677610579115 0.03652845090647999 0.055109029575997594 0.03611833276281157 0.052949007800499534 0.03789770251857383 0.054946348437143154 0.03939012373267203
1.138933764135703 0.05471956224350205 0.040118470651588585 0.05864464711044619 0.037862507534497394 0.05635295039066987 0.03978992940630306 0.05831339670602192 0.04143672695031797
1.141357027463651 0.05745554035567716 0.04281098546042004 0.06254498511636879 0.03978076691851355 0.060139951165010905 0.04186654654120277 0.06204067533684594 0.043669398853735886
1.143645665051158 0.0647514819881441 0.043708490396697185 0.06638058208566065 0.04166225934897769 0.063894814333071 0.04389850775995999 0.06571968565779543 0.04584075793721154
1.1459343026386646 0.06739626082991336 0.0491832705079878 0.0703678686949362 0.04361396869624601 0.0678283425924233 0.046000830094755696 0.06955868798141729 0.048073731453255664
1.1483575659666128 0.0719562243502052 0.05008077544426495 0.0747598576837446 0.04575987674866819 0.0721940888185444 0.04830536172771799 0.07380442384228339 0.050505967304745436
1.150242326332795 0.07469220246238031 0.05008077544426495 0.07830034151380097 0.0474874554872558 0.07573662767165479 0.05015488965267495 0.07723986768255471 0.05244650981498644
1.15239633817986 0.0818969448244414 0.0509782803805421 0.08248396743601784 0.04952693264886636 0.07994710849448045 0.0523311749629822 0.08131379264744983 0.05471710567318777
1.1548196015078083 0.08372093023255814 0.05277329025309639 0.0873711993306776 0.051907670861260566 0.08489597838309242 0.054860975687735056 0.08609190444706587 0.057339590228908444
1.1572428648357567 0.08919288645690834 0.058248070364387006 0.09245663437330563 0.05438399634862193 0.09007603262859909 0.05747907922133144 0.09108435028907272 0.060034959029024004
1.159666128163705 0.09366165070679434 0.058248070364387006 0.09774820246335088 0.0569607170225309 0.09549425631047001 0.06018762854720178 0.09629972366100009 0.06280407200633997
1.1619547657512117 0.10095759233926128 0.06462035541195477 0.10294298370271159 0.05949128454717044 0.1008365434552288 0.06283071422658726 0.10143814295907756 0.06548784454677992
1.16437802907916 0.10725034199726402 0.06551786034823191 0.1086614357530816 0.062279087248506754 0.10673825722698968 0.06572139982161102 0.10711308419709888 0.06840286001515683
1.1668012924071083 0.11354309165526676 0.06910788009334051 0.11461486244341132 0.06518486951643929 0.11289930472508744 0.06870904920218088 0.11303860402173468 0.07139422876232926
1.1692245557350567 0.11992704058367532 0.07180039490217197 0.12081533796349088 0.06821601754115267 0.11932707665251675 0.07179594677421647 0.11922494202877419 0.07446286436693916
1.1716478190630049 0.12266301869585045 0.07907018488601687 0.12727630704603005 0.07138076214380348 0.12602906654101817 0.07498441281934787 0.12568279418310346 0.07760969499882586
1.1735325794291869 0.13169174646602827 0.07996768982229403 0.13249109894977454 0.07394040925400122 0.13143616724071744 0.07753605803360694 0.13090041354412474 0.08011189391488682
1.1758212170166935 0.13707250341997265 0.08364746006103034 0.13905838309671067 0.0771713928861252 0.13823633423407722 0.08072062176084827 0.13747385421522443 0.08321528765064967
1.178244480344642 0.14619243046055633 0.0827499551247532 0.14630856863092898 0.08074882527480015 0.14572359095214407 0.08419762100535633 0.1447288358617952 0.08657980595924475
1.18066774367259 0.15339717282261742 0.08723747980613894 0.1538824687668825 0.084498482138219 0.15351386136552073 0.08778514021458073 0.15229941643231762 0.09002610919320231
1.1830910070005385 0.159781121751026 0.08903248967869323 0.16180012513247133 0.08843252291999745 0.1616151240530726 0.09148566867121338 0.16019865543895176 0.0935551999073585
1.1855142703284869 0.1697218422252622 0.09450726978998385 0.17008194864058854 0.0925632411644576 0.17003546014331067 0.09530173129249309 0.1684401548530921 0.09716809755859912
1.187937533656435 0.17783857729138167 0.1007898043439239 0.1787475399951113 0.09690229550803905 0.17878305324260108 0.09923588855588333 0.1770380725482919 0.10086583889735445
1.1903607969843835 0.1868673050615595 0.10177705977382877 0.18781386375159023 0.10145953226709375 0.18786618935934668 0.10329073641675629 0.186007134977454 0.10464947835104821
1.1927840603123316 0.1977200182398541 0.10805959432776881 0.19729267599043768 0.10624134197557664 0.19729325682520354 0.10746890621865698 0.1953626489578966 0.10852008839752592
1.19520732364028 0.20683994528043778 0.11353437443905944 0.20718727982763718 0.11124860599293018 0.20707274621433078 0.11177306459670427 0.2051205124323955 0.11247875992636291
1.1972267097469038 0.21769265845873234 0.11981690899299946 0.21574458804849525 0.11558890387266646 0.21549772806147433 0.11545805269564213 0.21357130035482155 0.11584572203981713
1.1995153473344105 0.22489740082079346 0.11891940405672231 0.22576846276539947 0.12068017251760368 0.22535546167121023 0.11974440656138396 0.22351294784572398 0.11973729570071834
1.2019386106623589 0.23666210670314636 0.1234966792317358 0.23672562337243233 0.1262480318242453 0.2361593035286509 0.12441281844690294 0.23447691371008914 0.12394646422883115
1.2044964997307486 0.24933880528955768 0.1307664692155807 0.24861941560304296 0.1322863421918098 0.24798167043425223 0.12948859787674288 0.24655797098444487 0.12848969247068553
1.2069197630586967 0.26019151846785227 0.1343564889606893 0.26013342986858556 0.13811773222532714 0.25958750388786156 0.13444041967140874 0.2585041594637486 0.13288998517777595
1.2094776521270867 0.27286821705426356 0.13893376413570277 0.2724738281988332 0.14434322537852246 0.27227656252123844 0.1398217154807927 0.2716647622714159 0.13763761900434313
1.211900915455035 0.2837209302325582 0.1452162986896428 0.28427795359298846 0.15026711869214004 0.28472277606610885 0.1450690748577122 0.2846755301886054 0.14223412592787388
1.2143241787829833 0.2982216142270862 0.1506910788009334 0.29614055647751064 0.15618396860358597 0.29759196830458134 0.150464684048848 0.2982356075183074 0.14692798199871493
1.2168820678513732 0.3136342909256726 0.15248608867348773 0.30868415701043406 0.16239632009299415 0.3116453791461525 0.1563241701190023 0.31316860605495594 0.15198962039350206
1.2193053311793216 0.3235750113999088 0.16155088852988692 0.32056283031322147 0.1682349149317348 0.32541364725469474 0.1620338962334627 0.32792568691698376 0.156887586187195
1.2214593430263867 0.33798449612403103 0.16702566864117754 0.33110681159396066 0.17338034783032552 0.3380312699654627 0.1672412911983311 0.34156001193313923 0.16132632356576648
