x P_x_pr P_y_pr
1.0 0.0 0.0
1.0014651038891849 3.819289705005803e-06 0.0005860205326079828
1.003063399041023 1.8997661155470698e-05 0.001247539279242527
1.0045285029302078 4.972017629570327e-05 0.0019908558805839076
1.0061267980820459 9.841897567727663e-05 0.0026998020567234903
1.007725093233884 0.00016890869284091084 0.0034375663058123234
1.0091901971230688 0.00026543765268313387 0.004271330704834775
1.0107884922749069 0.0003894425479670756 0.005078631648988913
1.0123867874267447 0.0005529938676223788 0.005997705833480449
1.0138518913159298 0.0007360495238757944 0.00688259998279559
1.0150506126798082 0.0009222414550898157 0.007716227789607475
1.0166489078316463 0.0011704483591532151 0.008615724396850386
1.0181140117208312 0.0014588297628800309 0.009633166455985078
1.0197123068726692 0.0018209836682299742 0.010802872632257092
1.0213106020245073 0.002217054523669739 0.011948359454167693
1.0229088971763451 0.0026853511616771334 0.0132501810860428
1.0245071923281832 0.003188911261474165 0.01452738466309303
1.0261054874800213 0.0037750618414125387 0.015975792623733023
1.0277037826318594 0.004397186849187042 0.017398369795333064
1.0293020777836974 0.005112546103951862 0.01900781538777044
1.0305007991475759 0.005728508369571703 0.020388045923264157
1.032099094299414 0.006498743807865986 0.021919389763820674
1.033697389451252 0.007371649071794524 0.023650929205846084
1.0351624933404369 0.008315569732563031 0.025564995512390297
1.0368939797549281 0.009426160739901806 0.027654089216008232
1.0384922749067662 0.010577163847747977 0.029814029791041613
1.039957378795951 0.0117079600861607 0.03189151476937506
1.0416888652104421 0.013084446667050668 0.03431653770107678
1.0432871603622802 0.014498996411003317 0.03681618178852312
1.044752264251465 0.01587882895215804 0.03921654315563613
1.0460841768779967 0.017271297873851586 0.04166700446679173
1.047682472029835 0.01881539646429093 0.044163355990702625
1.0492807671816728 0.02059632407911867 0.047146001107363986
1.050879062333511 0.02248321186059909 0.050271402781664115
1.052477357485349 0.024479261243477164 0.053545125611613016
1.054075652637187 0.026587772053164375 0.056973017087972824
1.0556739477890251 0.02881215580017451 0.060561237986831634
1.057272242940863 0.03105726251029464 0.06408183659897083
1.058870538092701 0.03351893391402182 0.06800031897949257
1.0606020245071923 0.03621939166904191 0.07219356609892744
1.061800745871071 0.03847797337767641 0.07592360654915999
1.0633990410229088 0.0410758727625498 0.07983323508258668
1.064997336174747 0.0440397217711353 0.08447517240331728
1.0667288225892382 0.047280139838817944 0.08944254489651006
1.0683271177410762 0.05054065979108081 0.09452454716538612
1.0700586041555675 0.054100395140900565 0.09996369313183076
1.0716568993074054 0.0578307698533598 0.10587354386632604
1.0732551944592434 0.06158030087012911 0.1117111829417938
1.0749866808737347 0.06566695104136394 0.11796182430001644
1.0765849760255728 0.06977058094519194 0.12436073055072422
1.0779168886521044 0.07351291784491025 0.130334058676361
1.0795151838039425 0.0775848721912765 0.13645017722930172
1.0811134789557806 0.08221823220906088 0.14371889935279272
1.0828449653702719 0.087468371948642 0.1519845902476345
1.0844432605221097 0.09253633448160252 0.15999590160463656
1.0861747469366008 0.09804604690361943 0.16858638757563849
1.087773042088439 0.10357497798768764 0.17740089100827144
1.0895045285029301 0.10958234324917925 0.18685566065961792
1.0911028236547682 0.1156108430852613 0.19656330368652958
1.0928343100692595 0.1224358540879288 0.20761981718568437
1.0941662226957911 0.12819251457545752 0.2171981462999643
1.0957645178476292 0.13441540640233945 0.22699092039264382
1.0974960042621205 0.14211335241881232 0.2396728898639483
1.0990942994139585 0.14953306939221586 0.25197689140437046
1.1008257858284498 0.15792355677029316 0.2659818584204317
1.1025572722429409 0.16632594504234816 0.2798507706568704
1.1042887586574321 0.17546881828371247 0.29529734033562327
1.1058870538092702 0.18426512716951735 0.3102472333983067
1.1076185402237615 0.19419078339621382 0.32721179133505474
1.1093500266382526 0.20409814884535107 0.3439413246551931
1.1106819392647842 0.21324441068073263 0.3603286108377964
1.1122802344166225 0.22255642048844496 0.37584391013308033
1.1140117208311135 0.23405319243405065 0.3958288868023215
1.1157432072456048 0.24548074095584269 0.4154247008625324
1.1174746936600959 0.2578454869586012 0.4370486706529109
1.1192061800745872 0.2706555592305568 0.45950992682026065
1.1209376664890784 0.28333792757750453 0.48141664978163157
1.1226691529035695 0.29701201186858855 0.5054661734976953
1.1244006393180608 0.3111206974555432 0.5303060827386099
1.1259989344698988 0.3245232395754207 0.5539147961522533
1.1274640383590837 0.3377644904253244 0.5776594699223465
