x P_x_pr P_y_pr
1.0 0.0005051784669759529 0.005267483383072591
1.0019011406844107 -0.0007133285398011058 0.005393388803957654
1.0039380771319935 -0.0019983469517290686 0.005602217622051536
1.0061108093427484 -0.003344808108728503 0.005912566686665218
1.0081477457903314 -0.0045836236034755284 0.006288803695038693
1.0101846822379141 -0.005798956310157477 0.006750633217610466
1.0123574144486693 -0.007068610095585681 0.007340966172425644
1.014394350896252 -0.008233118169574172 0.007989175782584597
1.016431287343835 -0.009371936628797872 0.008732167726327013
1.0184682237914178 -0.010484358013046369 0.00957294809916507
1.020097772949484 -0.011354817453588462 0.01031800467299797
1.0221347093970667 -0.0124179593793593 0.011342403254110008
1.024307441607822 -0.013520714586452875 0.01255227847233594
1.0263443780554047 -0.014524513515942972 0.013799608493140166
1.0285171102661597 -0.015562411747210625 0.015254220370483818
1.0306898424769146 -0.01656562717794552 0.016840610431397895
1.0327267789244976 -0.01747391823096378 0.018450862759804676
1.0348995111352526 -0.018407623262414408 0.0203032507896553
1.0369364475828355 -0.0192493301244826 0.02216952496522332
1.0391091797935905 -0.020110509676759092 0.024302141230637783
1.040874524714829 -0.020781832813494217 0.026145358614633317
1.0427756653992395 -0.02147581447511815 0.028243680394194986
1.0449483976099947 -0.022231476264355066 0.03078893252983975
1.0471211298207497 -0.02294643411602093 0.033494931146559916
1.0492938620315047 -0.023619913594700614 0.03636563909615063
1.0513307984790874 -0.02421294504254934 0.0392100738796732
1.0535035306898426 -0.024803872899804014 0.04241132351928521
1.0556762629005976 -0.025351072654265727 0.045789145124852396
1.0578489951113526 -0.02585378642236591 0.049347658760352776
1.0598859315589355 -0.02628400759046501 0.052851573332989094
1.061651276480174 -0.026624224882126568 0.056022400734044006
1.0636882129277567 -0.026978571129492757 0.059838904806133804
1.065996740901684 -0.027329928030794592 0.06437302069155658
1.068169473112439 -0.027611094108115575 0.06884751311294081
1.070342205323194 -0.02784348407244408 0.07352731296736884
1.072514937533949 -0.028026362114656922 0.0784168785450685
1.074823465507876 -0.028165599623677262 0.08384693488144576
1.0769961977186313 -0.028244046543867363 0.08918346998720725
1.0791689299293863 -0.02827074378392891 0.09474378924089012
1.0813416621401413 -0.02824496521760822 0.10053259556311034
1.0831070070613797 -0.02818488078138781 0.10540753124456982
1.0851439435089627 -0.028071405783170134 0.11122718176392178
1.08745247148289 -0.027884902109394205 0.1180798735342324
1.089760999456817 -0.02763605208005715 0.12521143700763723
1.0919337316675721 -0.027344116002200103 0.1321836508004801
1.0942422596414991 -0.026971783959277906 0.13987387354518419
1.096414991852254 -0.02656210652829749 0.14738283397837512
1.0987235198261813 -0.026063058563116304 0.15565516341261956
1.1008962520369363 -0.025532600326141353 0.16372327668446396
1.1032047800108638 -0.02490361081888326 0.17260188678233884
1.1049701249321022 -0.024376649103134418 0.1796083297400445
1.1071428571428572 -0.023672770240576235 0.18849457805485043
1.1094513851167844 -0.022857278173862627 0.1982600788899442
1.1117599130907114 -0.021971279347497652 0.20836603238350326
1.1140684410646389 -0.02101392013833514 0.21881946180793443
1.116376969038566 -0.019984346727575764 0.22962750519207892
1.118685497012493 -0.018881704920269526 0.2407974173150136
1.1208582292232483 -0.01777641130392482 0.2516474429731445
1.1231667571971755 -0.01652949015877969 0.26354096298576474
1.1254752851711027 -0.015206984393374867 0.27581838428998884
1.1273764258555132 -0.014060502256417529 0.2862229210917041
1.1295491580662682 -0.0126861405699632 0.2984446757985628
1.1318576860401957 -0.011150199528000337 0.3118241026775638
1.1341662140141229 -0.009535438920094785 0.32561720420772167
1.1366105377512223 -0.007738822651865429 0.3406816878317514
1.1389190657251496 -0.005959066865367513 0.3553524870711243
1.1412275936990766 -0.00409784548902925 0.3704625062183153
1.1435361216730038 -0.002154289137699439 0.38602036753678254
1.1459804454101032 -5.694750112916758e-06 0.40299126482426934
1.1482889733840305 0.0021101228230333557 0.4194988828232316
1.1501901140684412 0.003916353063370237 0.433449696093027
1.1523628462791962 0.0060518432820043655 0.4497945660687316
