x y1_gt y2_gt y1_node y2_node y1_cann y2_cann y1_icnn y2_icnn
1.0 0.00045599635202918376 0.0011667564171602945 0.0 0.0 -0.0034711622413897397 0.0 0.0005051784669759529 0.005267483383072591
1.0020193861066236 0.00045599635202918376 0.00026925148088314486 0.0014843652059797895 -0.00042504601623071826 -0.00218316560664208 0.0001907609199571468 0.0016462550865200527 0.00397400395461478
1.004038772213247 -0.00045599635202918376 0.00026925148088314486 0.0028219889535747605 -0.0009160278814836047 -0.001284431423265823 0.0007104151448772418 0.00276517543235652 0.0027018182806171076
1.0060581583198707 0.0013679890560875513 0.0020642613534374438 0.004022030000636643 -0.0014683880495010362 -0.0007670223746286827 0.0015652571591878034 0.0038635326821986884 0.0014516200217514763
1.008212170166936 0.00045599635202918376 0.00026925148088314486 0.005160600802909813 -0.0021201450834537755 -0.0006269376477758468 0.0028534316807279536 0.005014209742005186 0.00014308615835434413
1.0102315562735595 0.00045599635202918376 0.0011667564171602945 0.006104776969578202 -0.0027851218490302504 -0.000874141686919875 0.004420190493647006 0.006074991975727781 -0.0010594942502253346
1.0123855681206246 0.002279981760145919 0.0011667564171602945 0.006990527616948471 -0.0035469157711512864 -0.0015338057428629394 0.006481064989059454 0.007189049091210513 -0.002315683493938181
1.0144049542272482 -0.00045599635202918376 0.00026925148088314486 0.00771622553099741 -0.004305717526477626 -0.0025167061399953643 0.008784339382340807 0.008218683291495683 -0.003467745450701165
1.0164243403338717 0.002279981760145919 0.0011667564171602945 0.008349247838381554 -0.005103328201367503 -0.0038461140781765294 0.011452366091499327 0.009235481663873982 -0.00459433322009295
1.018578352180937 0.0013679890560875513 0.00026925148088314486 0.008931656923791328 -0.005992150960115551 -0.005639612676454619 0.01470618204108046 0.010307521064781801 -0.005767198373849314
1.020193861066236 -0.00045599635202918376 0.00026925148088314486 0.009311379362990495 -0.006681588087860596 -0.007235197797749536 0.017426481162584054 0.011104049238065872 -0.006626845936075987
1.0222132471728596 0.0013679890560875513 0.0011667564171602945 0.009724046733449681 -0.007567408285941338 -0.009527130926140626 0.021168475715116715 0.012091849032037798 -0.007676730528940912
1.0243672590199246 -0.00045599635202918376 0.00026925148088314486 0.010096451784670394 -0.008537537822116775 -0.012330987342531857 0.02558327056017795 0.013137297431327797 -0.008765698817942202
1.0263866451265482 0.00045599635202918376 0.0011667564171602945 0.010389976550887126 -0.009466639334106991 -0.015291375305719099 0.030123800496454176 0.01411111537124389 -0.009756941875404546
1.0285406569736135 0.0013679890560875513 0.0020642613534374438 0.01065210911533572 -0.01047429664928165 -0.018797952825628236 0.03540046628571204 0.015144645913607915 -0.010781879810805584
1.0306946688206786 0.00045599635202918376 0.00026925148088314486 0.010869920219564438 -0.011494835829381336 -0.022659675422089312 0.04112947465250951 0.016174321050815437 -0.011772619385541194
1.0328486806677437 0.00045599635202918376 0.0011667564171602945 0.01105149244821458 -0.012524084049743298 -0.026871772553038586 0.04731561794872746 0.017201666653536424 -0.012728382709740083
1.0348680667743673 0.0031919744642042868 0.0011667564171602945 0.011195629542705289 -0.013493387176565827 -0.031134807783511884 0.053534343998291836 0.018164020411047022 -0.013591956914770775
1.0370220786214324 -0.00045599635202918376 0.00026925148088314486 0.011328415828374934 -0.014528438288703871 -0.03601312302092005 0.060618896362969646 0.019191093069494115 -0.014477754413832589
1.0391760904684977 0.002279981760145919 0.0011667564171602945 0.011446200454841052 -0.015561230281665353 -0.04122921255612782 0.06817321418598189 0.020220162804840323 -0.015326312322911373
1.0407915993537964 0.0013679890560875513 0.00026925148088314486 0.011528498113520894 -0.016332383945317122 -0.04536060789856637 0.07414952697912408 0.020994132196314155 -0.015937832742126457
1.0428109854604202 0.002279981760145919 0.00026925148088314486 0.01162824053666643 -0.017290051686281588 -0.05078658790753044 0.08199679564098333 0.021965198890231078 -0.016671683035634044
1.0449649973074853 0.002279981760145919 0.0011667564171602945 0.011735475571225128 -0.018301499321468684 -0.05689175211814155 0.09083164876799703 0.023006615031992035 -0.017416384097608262
1.0471190091545504 0.0031919744642042868 0.0020642613534374438 0.011848397468163461 -0.01930012869259741 -0.0633212503311082 0.10014890944259758 0.02405515297859402 -0.01812104461455799
1.0492730210016157 0.0031919744642042868 0.0020642613534374438 0.011971435061569226 -0.020283737739159882 -0.07007177828756395 0.10995135478884882 0.025112147694661125 -0.018784911683274563
1.0514270328486808 0.0031919744642042868 0.0011667564171602945 0.01210853994937548 -0.021250400534634867 -0.07714014056228312 0.12024147166463431 0.026178911980914186 -0.019407234924987304
1.0535810446957459 0.005927952576379389 0.0038592712259917436 0.01226321672153062 -0.022198455006502846 -0.0845232314247843 0.13102144960065193 0.027256737088339825 -0.019987266317328167
1.055735056542811 0.004103967168262654 0.0029617662897145937 0.01243856123955853 -0.02312648585947101 -0.09221801575460065 0.14229317345055026 0.028346893317395948 -0.02052426002815666
1.0578890683898763 0.005927952576379389 0.0038592712259917436 0.012637305193773127 -0.024033303569291023 -0.10022151000848835 0.15405821576710688 0.029450630602634215 -0.021017472251231184
1.0600430802369414 0.005015959872321021 0.005654281098546043 0.012861864843571151 -0.024917920525234033 -0.10853076323851765 0.16631782892016725 0.030569179083202933 -0.021466161043636967
1.0617932148626819 0.002279981760145919 0.0038592712259917436 0.013064820915270342 -0.025619759704494552 -0.11550514281628281 0.1766435797399901 0.03148974212624574 -0.02179742578849464
1.0638126009693054 0.005927952576379389 0.006551786034823192 0.013323312486578774 -0.026410225154951908 -0.12379885172026744 0.18896480280124622 0.032565909966127536 -0.022142006295790106
1.066101238556812 0.005015959872321021 0.004756776162268893 0.013649545536142449 -0.027280473172563824 -0.1335145179060351 0.20345617743803301 0.03380484614808785 -0.02248303305513144
1.0682552504038774 0.004103967168262654 0.004756776162268893 0.01399060984895198 -0.028074202842149426 -0.14296241294004514 0.21760689026853142 0.03499081217529524 -0.02275519809063542
1.070543887991384 0.005927952576379389 0.006551786034823192 0.014390944885769147 -0.02889020906749889 -0.15332003336095856 0.23318531704675946 0.036273357725363775 -0.022991682909101585
1.072697899838449 0.006839945280437756 0.004756776162268893 0.014805062408928637 -0.029632171306430657 -0.16336553280839974 0.24835787228953782 0.0375027795985078 -0.023163892830696975
1.074986537425956 0.006839945280437756 0.006551786034823192 0.01528644833411321 -0.030392542346558707 -0.17435090474391124 0.2650197791494297 0.03883402065266855 -0.023292517022919235
1.0771405492730208 0.006839945280437756 0.0074492909711003415 0.01578006102933126 -0.03108163187598914 -0.18498022040929865 0.28120914894020743 0.0401116140880267 -0.023361651844394093
