x y
0.9931972789115646 0.0
1.217687074829932 0.2736842105263165
1.6598639455782314 0.505263157894737
2.4081632653061225 0.789473684210526
3.4557823129251704 1.294736842105263
4.35374149659864 1.9368421052631573
4.931972789115647 2.6105263157894734
