x y
0.999940327007996 0.02105263157894654
1.1697457930540638 0.2526315789473685
1.4279388948561882 0.526315789473685
1.747308748060628 0.8421052631578945
2.127688268289772 1.3473684210526318
2.494319131161237 1.9789473684210521
3.0642200739945102 3.3263157894736834
3.5115646258503403 4.768421052631578
4.039646735887338 6.999999999999998
