x y
1.0067669172932332 0.0
1.1901778255161712 0.23157894736842052
1.468874567370808 0.42105263157894796
1.8767991407089155 0.6315789473684206
2.4819668218164463 0.8736842105263165
3.1619405656999646 1.1368421052631574
3.889497553407329 1.4315789473684213
4.4401718582169725 1.7368421052631582
