x y
0.9931734097147632 -0.01052631578947256
1.1902613677049767 0.15789473684210548
1.4554242749731472 0.28421052631579047
2.053836973385846 0.48421052631578904
4.087301587301588 0.9684210526315796
4.828547559374627 1.189473684210526
5.1616780045351485 1.3684210526315796
5.460663563671083 1.6631578947368417
5.691430958348253 2.1263157894736837
5.915013724788162 2.926315789473684
6.110884353741498 4.168421052631579
6.278971237617856 5.915789473684209
6.352571905955366 6.999999999999998
