x y
0.9931972789115646 0.02105263157894654
1.2517006802721091 0.2947368421052644
1.741496598639456 0.5473684210526315
2.333333333333333 0.8
2.863945578231293 1.010526315789474
3.5850340136054424 1.305263157894737
4.45578231292517 1.8
